Botanical Name,DBH,DAUID,CTUID,City
Acer saccharum,31,35230202,5500001.02,Guelph
Acer saccharum,20,35230202,5500001.02,Guelph
Acer saccharum,28,35230202,5500001.02,Guelph
Acer saccharum,26,35230202,5500001.02,Guelph
Acer saccharum,28,35230202,5500001.02,Guelph
Acer saccharum,24,35230203,5500001.02,Guelph
Acer saccharum,26,35230203,5500001.02,Guelph
Acer saccharum,17,35230203,5500001.02,Guelph
Acer saccharum,26,35230203,5500001.02,Guelph
Acer saccharum,28,35230203,5500001.02,Guelph
Quercus robur,8,35230203,5500001.02,Guelph
Quercus rubra,24,35230203,5500001.02,Guelph
Acer saccharinum,5,35230202,5500001.02,Guelph
Pinus strobus,10,35230203,5500001.02,Guelph
Fraxinus,24,35230202,5500001.02,Guelph
Betula papyrifera,8,35230202,5500001.02,Guelph
Acer ginnala,23,35230179,5500001.02,Guelph
Acer ginnala,12,35230179,5500001.02,Guelph
Cedrus,12,35230202,5500001.02,Guelph
Cedrus,6,35230202,5500001.02,Guelph
Cedrus,7,35230202,5500001.02,Guelph
Cedrus,15,35230202,5500001.02,Guelph
Cedrus,6,35230202,5500001.02,Guelph
Cedrus,6,35230202,5500001.02,Guelph
Cedrus,15,35230202,5500001.02,Guelph
Cedrus,14,35230202,5500001.02,Guelph
Cedrus,3,35230202,5500001.02,Guelph
Cedrus,999,35230202,5500001.02,Guelph
Cedrus,13,35230202,5500001.02,Guelph
Acer saccharum,13,35230495,5500001.02,Guelph
Fraxinus pennsylvanica,22,35230203,5500001.02,Guelph
Fraxinus pennsylvanica,30,35230203,5500001.02,Guelph
Acer ginnala,14,35230496,5500001.02,Guelph
Acer platanoides,16,35230496,5500001.02,Guelph
Sorbus,9,35230497,5500001.02,Guelph
Acer saccharinum,9,35230496,5500001.02,Guelph
Syringa reticulata 'Ivory Silk',11,35230496,5500001.02,Guelph
Acer platanoides,5,35230496,5500001.02,Guelph
Picea pungens,14,35230496,5500001.02,Guelph
Acer platanoides,13,35230497,5500001.02,Guelph
Acer ginnala,15,35230497,5500001.02,Guelph
Acer ginnala,13,35230497,5500001.02,Guelph
Acer 'Keithsform',0,35230497,5500001.02,Guelph
Morus,9,35230496,5500001.02,Guelph
Acer platanoides,19,35230496,5500001.02,Guelph
Acer platanoides 'Crimson King',7,35230496,5500001.02,Guelph
Acer ginnala,13,35230496,5500001.02,Guelph
Gymnocladus dioicus,5,35230497,5500001.02,Guelph
Pyrus 'Navigator',12,35230497,5500001.02,Guelph
Ginkgo biloba,5,35230497,5500001.02,Guelph
Pyrus 'Navigator',11,35230497,5500001.02,Guelph
Acer platanoides,16,35230497,5500001.02,Guelph
Amelanchier laevis,8,35230497,5500001.02,Guelph
Acer platanoides,17,35230497,5500001.02,Guelph
Acer platanoides,12,35230497,5500001.02,Guelph
Ginkgo biloba,5,35230497,5500001.02,Guelph
Ginkgo biloba,5,35230497,5500001.02,Guelph
Acer ginnala,12,35230497,5500001.02,Guelph
Acer platanoides,9,35230497,5500001.02,Guelph
Acer platanoides,15,35230497,5500001.02,Guelph
Acer platanoides,18,35230496,5500001.02,Guelph
Amelanchier laevis,10,35230496,5500001.02,Guelph
Cedrus,15,35230202,5500001.02,Guelph
Quercus rubra,17,35230202,5500001.02,Guelph
Carya tomentosa,37,35230202,5500001.02,Guelph
Picea pungens,30,35230202,5500001.02,Guelph
Picea pungens,33,35230202,5500001.02,Guelph
Quercus robur,23,35230202,5500001.02,Guelph
Quercus robur,20,35230202,5500001.02,Guelph
Fagus sylvatica,5,35230202,5500001.02,Guelph
Tsuga,4,35230202,5500001.02,Guelph
Juniperus,5,35230202,5500001.02,Guelph
Acer platanoides,36,35230202,5500001.02,Guelph
Juniperus,16,35230202,5500001.02,Guelph
Juniperus,5,35230202,5500001.02,Guelph
Acer ginnala,10,35230179,5500001.02,Guelph
Acer platanoides,33,35230496,5500001.02,Guelph
Acer saccharum,22,35230496,5500001.02,Guelph
Acer saccharum,14,,,
Acer saccharum,21,,,
Acer saccharum,31,35230203,5500001.02,Guelph
Acer saccharum,24,35230203,5500001.02,Guelph
Acer platanoides,32,35230203,5500001.02,Guelph
Acer saccharum,33,35230203,5500001.02,Guelph
Acer saccharinum,0,35230203,5500001.02,Guelph
Acer platanoides,24,35230203,5500001.02,Guelph
Acer platanoides,32,35230203,5500001.02,Guelph
Acer platanoides,31,35230203,5500001.02,Guelph
Acer platanoides,29,35230203,5500001.02,Guelph
Acer saccharum,27,35230203,5500001.02,Guelph
Picea pungens,37,35230179,5500001.02,Guelph
Quercus alba,27,35230179,5500001.02,Guelph
Quercus macrocarpa,35,35230179,5500001.02,Guelph
Quercus rubra,13,35230179,5500001.02,Guelph
Picea pungens,21,35230179,5500001.02,Guelph
Thuja occidentalis,5,35230179,5500001.02,Guelph
Quercus rubra,5,35230179,5500001.02,Guelph
Picea pungens,5,35230179,5500001.02,Guelph
Betula papyrifera,16,35230179,5500001.02,Guelph
Betula papyrifera,20,35230179,5500001.02,Guelph
Betula papyrifera,20,35230179,5500001.02,Guelph
Quercus alba,45,35230179,5500001.02,Guelph
Cupressus,5,35230179,5500001.02,Guelph
Acer platanoides 'Crimson King',20,35230179,5500001.02,Guelph
Gleditsia triacanthos,20,35230179,5500001.02,Guelph
Cupressus,10,35230179,5500001.02,Guelph
Cupressus,12,35230179,5500001.02,Guelph
Picea glauca,10,35230179,5500001.02,Guelph
Acer ginnala,11,35230179,5500001.02,Guelph
Acer ginnala,16,35230179,5500001.02,Guelph
Acer ginnala,11,35230179,5500001.02,Guelph
Fraxinus pennsylvanica,33,35230179,5500001.02,Guelph
Acer ginnala,13,35230179,5500001.02,Guelph
Acer ginnala,15,35230179,5500001.02,Guelph
Acer ginnala,17,35230179,5500001.02,Guelph
Cupressus,15,35230179,5500001.02,Guelph
Acer ginnala,22,35230179,5500001.02,Guelph
Acer ginnala,16,35230179,5500001.02,Guelph
Acer ginnala,13,35230179,5500001.02,Guelph
Acer ginnala,12,35230179,5500001.02,Guelph
Acer ginnala,12,35230179,5500001.02,Guelph
Quercus alba,21,35230179,5500001.02,Guelph
Acer ginnala,18,35230179,5500001.02,Guelph
Acer rubrum 'Katie Cole',15,35230179,5500001.02,Guelph
Acer rubrum 'Katie Cole',15,35230179,5500001.02,Guelph
Acer rubrum 'Katie Cole',13,35230179,5500001.02,Guelph
Acer rubrum 'Katie Cole',12,35230179,5500001.02,Guelph
Acer rubrum 'Katie Cole',6,35230179,5500001.02,Guelph
Acer rubrum 'Katie Cole',13,35230179,5500001.02,Guelph
Acer saccharum,12,35230179,5500001.02,Guelph
Acer saccharum,19,35230179,5500001.02,Guelph
Acer platanoides,43,35230216,5500009.04,Guelph
Acer platanoides 'Crimson King',38,35230216,5500009.04,Guelph
Prunus virginiana,10,35230202,5500001.02,Guelph
Pyrus 'Navigator',5,35230202,5500001.02,Guelph
Acer saccharum,9,35230202,5500001.02,Guelph
Acer saccharum,6,35230202,5500001.02,Guelph
Acer saccharum,12,35230202,5500001.02,Guelph
Acer saccharum,5,35230202,5500001.02,Guelph
Cedrus,11,35230202,5500001.02,Guelph
Cedrus,8,35230202,5500001.02,Guelph
Cedrus,9,35230202,5500001.02,Guelph
Cedrus,9,35230202,5500001.02,Guelph
Cedrus,9,35230202,5500001.02,Guelph
Cedrus,6,35230202,5500001.02,Guelph
Cedrus,6,35230202,5500001.02,Guelph
Cedrus,3,35230202,5500001.02,Guelph
Carya glabra,20,35230496,5500001.02,Guelph
Carya glabra,24,35230496,5500001.02,Guelph
Acer platanoides,27,35230202,5500001.02,Guelph
Acer platanoides,29,35230202,5500001.02,Guelph
Acer platanoides,30,35230202,5500001.02,Guelph
Acer platanoides,36,35230202,5500001.02,Guelph
Acer platanoides,39,35230202,5500001.02,Guelph
Acer platanoides,30,35230202,5500001.02,Guelph
Acer platanoides,27,35230496,5500001.02,Guelph
Acer platanoides,31,35230496,5500001.02,Guelph
Acer platanoides,31,35230496,5500001.02,Guelph
Acer platanoides,30,35230496,5500001.02,Guelph
Acer platanoides,38,35230202,5500001.02,Guelph
Acer platanoides,31,35230202,5500001.02,Guelph
Acer platanoides,29,35230202,5500001.02,Guelph
Acer platanoides,31,35230202,5500001.02,Guelph
Acer platanoides,30,35230202,5500001.02,Guelph
Acer platanoides,30,35230202,5500001.02,Guelph
Acer platanoides,32,35230202,5500001.02,Guelph
Acer platanoides,33,35230202,5500001.02,Guelph
Acer saccharum,29,35230202,5500001.02,Guelph
Acer saccharum,25,35230202,5500001.02,Guelph
Acer saccharum,26,35230495,5500001.02,Guelph
Acer saccharum,10,35230202,5500001.02,Guelph
Acer saccharum,27,35230202,5500001.02,Guelph
Juniperus,27,35230496,5500001.02,Guelph
Acer platanoides,35,35230496,5500001.02,Guelph
Acer platanoides,37,35230496,5500001.02,Guelph
Acer platanoides,28,35230496,5500001.02,Guelph
Acer platanoides,34,35230496,5500001.02,Guelph
Acer platanoides,28,35230496,5500001.02,Guelph
Acer platanoides,32,35230496,5500001.02,Guelph
Acer platanoides,30,35230496,5500001.02,Guelph
Acer platanoides,37,35230496,5500001.02,Guelph
Acer saccharum,23,35230496,5500001.02,Guelph
Acer saccharum,27,35230495,5500001.02,Guelph
Acer platanoides,22,35230495,5500001.02,Guelph
Acer saccharum,31,35230495,5500001.02,Guelph
Acer platanoides,28,35230496,5500001.02,Guelph
Acer platanoides,34,35230496,5500001.02,Guelph
Acer platanoides,34,35230496,5500001.02,Guelph
Acer saccharinum,15,35230496,5500001.02,Guelph
Syringa reticulata 'Ivory Silk',8,35230496,5500001.02,Guelph
Acer platanoides,20,35230496,5500001.02,Guelph
Acer platanoides,25,35230496,5500001.02,Guelph
Acer platanoides,21,35230496,5500001.02,Guelph
Betula 'Royal Frost' 'Royal Frost',5,35230496,5500001.02,Guelph
Acer platanoides,17,35230496,5500001.02,Guelph
Syringa reticulata 'Ivory Silk',12,35230496,5500001.02,Guelph
Gleditsia triacanthos,22,35230496,5500001.02,Guelph
Acer platanoides,22,35230496,5500001.02,Guelph
Acer platanoides,14,35230496,5500001.02,Guelph
Acer platanoides,6,35230496,5500001.02,Guelph
Acer saccharum,9,35230496,5500001.02,Guelph
Acer platanoides,5,35230496,5500001.02,Guelph
Gleditsia triacanthos,32,35230496,5500001.02,Guelph
Gleditsia triacanthos,30,35230496,5500001.02,Guelph
Gleditsia triacanthos,18,35230496,5500001.02,Guelph
Acer platanoides,13,35230497,5500001.02,Guelph
Acer platanoides,12,35230496,5500001.02,Guelph
Acer saccharum,8,35230496,5500001.02,Guelph
Acer platanoides,21,35230496,5500001.02,Guelph
Acer ginnala,14,35230497,5500001.02,Guelph
Acer saccharum,12,35230496,5500001.02,Guelph
Acer ginnala,11,35230497,5500001.02,Guelph
Acer ginnala,12,35230497,5500001.02,Guelph
Tilia cordata 'Greenspire',11,35230496,5500001.02,Guelph
Tilia cordata 'Greenspire',14,35230497,5500001.02,Guelph
Celtis occidentalis,16,35230497,5500001.02,Guelph
Tilia cordata 'Greenspire',12,35230497,5500001.02,Guelph
Acer saccharum,8,35230496,5500001.02,Guelph
Tilia cordata 'Greenspire',11,35230496,5500001.02,Guelph
Acer ginnala,13,35230497,5500001.02,Guelph
Celtis occidentalis,9,35230497,5500001.02,Guelph
Acer saccharum,10,35230497,5500001.02,Guelph
Acer platanoides 'Columnare',9,35230496,5500001.02,Guelph
Liriodendron tulipifera,5,35230496,5500001.02,Guelph
Prunus virginiana,9,35230496,5500001.02,Guelph
Tilia cordata 'Greenspire',11,35230496,5500001.02,Guelph
Acer saccharum,8,35230496,5500001.02,Guelph
Celtis occidentalis,8,35230496,5500001.02,Guelph
Platanus × acerifolia,5,35230496,5500001.02,Guelph
Acer rubrum 'Katie Cole',5,35230497,5500001.02,Guelph
Acer rubrum 'Katie Cole',10,35230497,5500001.02,Guelph
Acer ginnala,9,35230496,5500001.02,Guelph
Acer rubrum 'Katie Cole',5,35230496,5500001.02,Guelph
Tilia cordata,10,35230497,5500001.02,Guelph
Prunus 'Kanzan',13,35230497,5500001.02,Guelph
Prunus 'Kanzan',10,35230497,5500001.02,Guelph
Syringa reticulata 'Ivory Silk',5,35230497,5500001.02,Guelph
Acer platanoides,16,35230497,5500001.02,Guelph
Prunus 'Kanzan',13,35230497,5500001.02,Guelph
Prunus 'Kanzan',24,35230497,5500001.02,Guelph
Tsuga,5,35230497,5500001.02,Guelph
Acer saccharum,12,35230497,5500001.02,Guelph
Acer platanoides,18,35230497,5500001.02,Guelph
Tilia cordata 'Greenspire',10,35230496,5500001.02,Guelph
Tilia cordata 'Greenspire',10,35230496,5500001.02,Guelph
Acer platanoides,19,35230497,5500001.02,Guelph
Acer ginnala,8,35230497,5500001.02,Guelph
Acer platanoides,16,35230497,5500001.02,Guelph
Fraxinus,10,35230497,5500001.02,Guelph
Fraxinus,13,35230497,5500001.02,Guelph
Pyrus 'Navigator',16,35230497,5500001.02,Guelph
Pyrus 'Navigator',12,35230497,5500001.02,Guelph
Ginkgo biloba,5,35230497,5500001.02,Guelph
Pyrus 'Navigator',16,35230497,5500001.02,Guelph
Pyrus 'Navigator',16,35230497,5500001.02,Guelph
Acer saccharinum,6,35230497,5500001.02,Guelph
Acer saccharinum,6,35230497,5500001.02,Guelph
Pyrus 'Navigator',14,35230497,5500001.02,Guelph
Pyrus 'Navigator',14,35230497,5500001.02,Guelph
Picea glauca,11,35230497,5500001.02,Guelph
Malus,9,35230497,5500001.02,Guelph
Acer ginnala,13,35230497,5500001.02,Guelph
Acer platanoides,12,35230497,5500001.02,Guelph
Ginkgo biloba,6,35230497,5500001.02,Guelph
Pyrus 'Navigator',14,35230497,5500001.02,Guelph
Sorbus,5,35230497,5500001.02,Guelph
Pyrus 'Navigator',16,35230497,5500001.02,Guelph
Acer ginnala,12,35230497,5500001.02,Guelph
Acer platanoides,5,35230497,5500001.02,Guelph
Acer platanoides,17,35230497,5500001.02,Guelph
Acer platanoides,15,35230496,5500001.02,Guelph
Catalpa speciosa,15,35230496,5500001.02,Guelph
Acer platanoides,14,35230496,5500001.02,Guelph
Acer rubrum 'Karpick',16,35230497,5500001.02,Guelph
Malus,13,35230496,5500001.02,Guelph
Malus,8,35230496,5500001.02,Guelph
Acer ginnala,10,35230496,5500001.02,Guelph
Ginkgo biloba,2,35230497,5500001.02,Guelph
Pyrus 'Navigator',10,35230497,5500001.02,Guelph
Morus,8,35230497,5500001.02,Guelph
Acer saccharum,12,35230497,5500001.02,Guelph
Acer saccharum subsp. nigrum,8,35230496,5500001.02,Guelph
Acer 'Keithsform',5,35230496,5500001.02,Guelph
Celtis occidentalis,13,35230496,5500001.02,Guelph
Acer saccharum,11,35230497,5500001.02,Guelph
Acer platanoides,11,35230497,5500001.02,Guelph
Acer platanoides,15,35230497,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',25,35230202,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',21,35230202,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',25,35230202,5500001.02,Guelph
Aesculus hippocastanum,7,35230202,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',7,35230202,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',14,35230202,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',12,35230202,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',12,35230202,5500001.02,Guelph
Robinia pseudoacacia 'Purple robe',17,35230202,5500001.02,Guelph
Morus alba,23,35230202,5500001.02,Guelph
Morus alba,29,35230202,5500001.02,Guelph
Morus alba,14,35230202,5500001.02,Guelph
Morus alba,27,35230202,5500001.02,Guelph
Gleditsia triacanthos,29,35230202,5500001.02,Guelph
Acer saccharinum,22,35230202,5500001.02,Guelph
Picea glauca,21,35230202,5500001.02,Guelph
Picea glauca,22,35230202,5500001.02,Guelph
Picea glauca,36,35230202,5500001.02,Guelph
Picea glauca,15,35230202,5500001.02,Guelph
Picea glauca,17,35230202,5500001.02,Guelph
Picea glauca,26,35230202,5500001.02,Guelph
Picea glauca,19,35230202,5500001.02,Guelph
Picea glauca,23,35230202,5500001.02,Guelph
Picea glauca,25,35230202,5500001.02,Guelph
Picea glauca,22,35230202,5500001.02,Guelph
Picea glauca,21,35230202,5500001.02,Guelph
Picea glauca,25,35230202,5500001.02,Guelph
Picea glauca,28,35230202,5500001.02,Guelph
Morus alba,22,35230202,5500001.02,Guelph
Acer saccharinum,999,35230202,5500001.02,Guelph
Picea pungens,8,35230202,5500001.02,Guelph
Cedrus,23,35230202,5500001.02,Guelph
Cedrus,10,35230202,5500001.02,Guelph
Acer saccharum 'Green mountain',68,35230179,5500001.02,Guelph
Acer saccharinum,45,35230179,5500001.02,Guelph
Cedrus,13,35230179,5500001.02,Guelph
Cedrus,22,35230179,5500001.02,Guelph
Cedrus,10,35230179,5500001.02,Guelph
Cedrus,13,35230179,5500001.02,Guelph
Acer saccharum,5,35230179,5500001.02,Guelph
Acer saccharum,5,35230179,5500001.02,Guelph
Acer saccharum,5,35230179,5500001.02,Guelph
Juglans nigra,18,35230179,5500001.02,Guelph
Ulmus,14,35230179,5500001.02,Guelph
Acer negundo,9,35230202,5500001.02,Guelph
Acer negundo,7,35230202,5500001.02,Guelph
Acer negundo,6,35230202,5500001.02,Guelph
Acer negundo,6,35230202,5500001.02,Guelph
Acer saccharum,39,35230202,5500001.02,Guelph
Acer platanoides,32,35230202,5500001.02,Guelph
Acer platanoides,38,35230202,5500001.02,Guelph
Acer platanoides,38,35230202,5500001.02,Guelph
Acer platanoides,31,35230202,5500001.02,Guelph
Acer platanoides,32,35230496,5500001.02,Guelph
Acer platanoides,37,35230496,5500001.02,Guelph
Acer platanoides,37,35230496,5500001.02,Guelph
Acer platanoides,37,35230496,5500001.02,Guelph
Acer platanoides,41,35230227,5500004.01,Guelph
Picea pungens,55,35230054,5500004.01,Guelph
Acer saccharum 'Green mountain',80,35230269,5500008.00,Guelph
Fraxinus,73,35230054,5500004.01,Guelph
Acer platanoides,37,35230227,5500004.01,Guelph
Acer platanoides,37,35230227,5500004.01,Guelph
Acer saccharinum,65,35230227,5500004.01,Guelph
Acer platanoides,44,35230227,5500004.01,Guelph
Acer platanoides,38,35230227,5500004.01,Guelph
Fraxinus,39,35230384,5500001.08,Guelph
Fraxinus,53,35230384,5500001.08,Guelph
Fraxinus,51,35230384,5500001.08,Guelph
Fraxinus,51,35230384,5500001.08,Guelph
Fraxinus,57,35230384,5500001.08,Guelph
Fraxinus,36,35230384,5500001.08,Guelph
Fraxinus,38,35230384,5500001.08,Guelph
Fraxinus,43,35230384,5500001.08,Guelph
Fraxinus,40,35230384,5500001.08,Guelph
Fraxinus,39,35230384,5500001.08,Guelph
Acer saccharum 'Endowment',22,35230169,5500002.00,Guelph
Acer saccharum 'Green mountain',27,35230169,5500002.00,Guelph
Unknown,0,35230482,5500009.03,Guelph
Acer platanoides,40,35230114,5500009.04,Guelph
Acer platanoides,42,35230114,5500009.04,Guelph
Acer platanoides,45,35230114,5500009.04,Guelph
Gleditsia triacanthos,43,35230117,5500009.04,Guelph
Gleditsia triacanthos,36,35230271,5500009.04,Guelph
Gleditsia triacanthos,37,35230117,5500009.04,Guelph
Gleditsia triacanthos,40,35230271,5500009.04,Guelph
Fraxinus,21,35230117,5500009.04,Guelph
Liriodendron tulipifera,3,35230142,5500002.00,Guelph
Catalpa speciosa,33,35230057,5500012.00,Guelph
Fraxinus,40,35230415,5500009.05,Guelph
Fraxinus,42,35230415,5500009.05,Guelph
Fraxinus,36,35230415,5500009.05,Guelph
Fraxinus,40,35230415,5500009.05,Guelph
Fraxinus,13,35230483,5500009.03,Guelph
Fraxinus,24,35230122,5500009.03,Guelph
Fraxinus,18,35230122,5500009.03,Guelph
Fraxinus,20,35230122,5500009.03,Guelph
Fraxinus,23,35230122,5500009.03,Guelph
Tilia cordata 'Greenspire',346,35230071,5500013.02,Guelph
Picea,54,35230227,5500004.01,Guelph
Malus,33,35230052,5500005.00,Guelph
Acer platanoides,28,35230416,5500009.05,Guelph
Fraxinus americana,43,35230414,5500009.05,Guelph
Acer platanoides,39,35230186,5500001.05,Guelph
Acer platanoides,48,35230269,5500008.00,Guelph
Gleditsia triacanthos,70,35230064,5500013.01,Guelph
Gleditsia triacanthos,57,35230434,5500009.05,Guelph
Acer platanoides,31,35230113,5500009.04,Guelph
Acer platanoides,75,35230085,5500011.00,Guelph
Acer platanoides,53,35230490,5500013.02,Guelph
Acer saccharum 'Legacy',7,35230490,5500013.02,Guelph
Acer saccharum 'Legacy',7,35230490,5500013.02,Guelph
Acer platanoides,36,35230160,5500005.00,Guelph
Acer platanoides,78,35230220,5500011.00,Guelph
Acer platanoides,58,35230490,5500013.02,Guelph
Acer platanoides,74,35230220,5500011.00,Guelph
Acer platanoides,57,35230220,5500011.00,Guelph
Acer platanoides 'Crimson King',28,35230220,5500011.00,Guelph
Acer platanoides,46,35230169,5500002.00,Guelph
Acer platanoides,22,35230169,5500002.00,Guelph
Acer platanoides,65,35230220,5500011.00,Guelph
Acer saccharum,15,35230495,5500001.02,Guelph
Acer saccharum,21,35230495,5500001.02,Guelph
Acer saccharum,23,35230495,5500001.02,Guelph
Acer platanoides,24,35230495,5500001.02,Guelph
Acer platanoides,25,35230495,5500001.02,Guelph
Acer platanoides 'Drummondii',26,35230495,5500001.02,Guelph
Acer saccharum,29,35230202,5500001.02,Guelph
Acer platanoides,30,35230202,5500001.02,Guelph
Acer rubrum 'Katie Cole',15,35230202,5500001.02,Guelph
Acer saccharum,29,35230202,5500001.02,Guelph
Acer saccharum,24,35230202,5500001.02,Guelph
Picea glauca,35,35230203,5500001.02,Guelph
Acer saccharum,25,35230203,5500001.02,Guelph
Acer saccharum,32,35230202,5500001.02,Guelph
Acer saccharum,16,35230202,5500001.02,Guelph
Acer saccharum,31,35230202,5500001.02,Guelph
Acer saccharum,23,35230202,5500001.02,Guelph
Acer saccharum,28,35230202,5500001.02,Guelph
Acer saccharum,21,35230202,5500001.02,Guelph
Acer saccharum,18,35230203,5500001.02,Guelph
Acer saccharum,24,35230202,5500001.02,Guelph
Acer saccharum,26,35230202,5500001.02,Guelph
Acer saccharum,26,35230202,5500001.02,Guelph
Acer saccharum,28,35230202,5500001.02,Guelph
Fraxinus,32,35230411,5500009.05,Guelph
Fraxinus,27,35230411,5500009.05,Guelph
Fraxinus,57,35230411,5500009.05,Guelph
Quercus rubra,3,35230377,5500004.03,Guelph
Fraxinus,68,35230411,5500009.05,Guelph
Fraxinus,60,35230411,5500009.05,Guelph
Fraxinus,57,35230410,5500009.05,Guelph
Fraxinus,51,35230416,5500009.05,Guelph
Fraxinus,43,35230416,5500009.05,Guelph
Fraxinus,20,35230409,5500009.05,Guelph
Fraxinus,38,35230415,5500009.05,Guelph
Fraxinus,47,35230415,5500009.05,Guelph
Fraxinus,29,35230415,5500009.05,Guelph
Fraxinus,35,35230415,5500009.05,Guelph
Fraxinus,33,35230415,5500009.05,Guelph
Fraxinus,37,35230415,5500009.05,Guelph
Fraxinus,44,35230415,5500009.05,Guelph
Fraxinus,45,35230416,5500009.05,Guelph
Fraxinus,41,35230416,5500009.05,Guelph
Fraxinus,21,35230416,5500009.05,Guelph
Acer saccharum 'Endowment',38,35230490,5500013.02,Guelph
Acer saccharum 'Endowment',36,35230490,5500013.02,Guelph
Fraxinus,41,35230384,5500001.08,Guelph
Populus tremuloides,23,35230382,5500001.08,Guelph
Acer platanoides,52,35230382,5500001.08,Guelph
Acer saccharum 'Endowment',20,35230077,5500015.00,Guelph
Fraxinus,31,35230382,5500001.08,Guelph
Acer saccharum 'Green mountain',35,35230220,5500011.00,Guelph
Prunus serotina,43,35230185,5500001.05,Guelph
Acer spicatum,10,35230121,5500009.03,Guelph
Acer saccharinum,44,35230094,5500007.00,Guelph
Acer saccharinum,50,35230094,5500007.00,Guelph
Acer saccharum 'Green mountain',19,35230094,5500007.00,Guelph
Acer saccharinum,45,35230094,5500007.00,Guelph
Acer saccharum 'Green mountain',66,35230094,5500007.00,Guelph
Acer platanoides,57,35230059,5500012.00,Guelph
Acer platanoides 'Columnare',0,35230176,5500001.02,Guelph
Acer platanoides,66,35230217,5500009.04,Guelph
Gleditsia triacanthos,40,35230061,5500013.01,Guelph
Acer platanoides,52,35230071,5500013.02,Guelph
Gleditsia triacanthos,49,35230056,5500012.00,Guelph
Gleditsia triacanthos,35,35230057,5500012.00,Guelph
Fraxinus,23,35230369,5500004.03,Guelph
Fraxinus,18,35230371,5500004.02,Guelph
Tilia cordata 'Greenspire',17,35230370,5500004.02,Guelph
Tilia cordata 'Greenspire',19,35230369,5500004.03,Guelph
Fraxinus,20,35230382,5500001.08,Guelph
Gleditsia triacanthos,37,35230188,5500001.07,Guelph
Fraxinus,44,35230416,5500009.05,Guelph
Fraxinus,41,35230416,5500009.05,Guelph
Fraxinus,47,35230415,5500009.05,Guelph
Fraxinus,37,35230416,5500009.05,Guelph
Fraxinus,42,35230416,5500009.05,Guelph
Fraxinus,34,35230416,5500009.05,Guelph
Acer platanoides,44,35230165,5500003.00,Guelph
Acer saccharum 'Green mountain',15,35230168,5500002.00,Guelph
Acer saccharum,14,35230390,5500001.09,Guelph
Tilia cordata 'Greenspire',70,35230158,5500012.00,Guelph
Acer platanoides,50,35230217,5500009.04,Guelph
Acer saccharum 'Endowment',4,35230366,5500004.02,Guelph
Acer rubrum 'Katie Cole',4,35230366,5500004.02,Guelph
Fagus,4,35230366,5500004.02,Guelph
Fagus,4,35230366,5500004.02,Guelph
Acer rubrum 'Katie Cole',2,35230366,5500004.02,Guelph
Acer rubrum 'Katie Cole',6,35230366,5500004.02,Guelph
Platanus × acerifolia,10,35230366,5500004.02,Guelph
Acer saccharum 'Green mountain',3,35230366,5500004.02,Guelph
Syringa reticulata 'Ivory Silk',4,35230366,5500004.02,Guelph
Ginkgo biloba,5,35230366,5500004.02,Guelph
Acer platanoides 'Columnare',5,35230366,5500004.02,Guelph
Malus,4,35230366,5500004.02,Guelph
Acer saccharum 'Endowment',3,35230366,5500004.02,Guelph
Ginkgo biloba,3,35230366,5500004.02,Guelph
Acer platanoides 'Crimson King',20,35230372,5500004.02,Guelph
Acer platanoides 'Crimson King',18,35230372,5500004.02,Guelph
Acer platanoides 'Crimson King',22,35230372,5500004.02,Guelph
Acer platanoides 'Crimson King',22,35230372,5500004.02,Guelph
Fraxinus,26,35230270,5500010.02,Guelph
Fraxinus,29,35230270,5500010.02,Guelph
Fraxinus,26,35230270,5500010.02,Guelph
Acer saccharum 'Green mountain',78,35230061,5500013.01,Guelph
Acer saccharum 'Green mountain',56,35230061,5500013.01,Guelph
Fraxinus,16,35230379,5500004.03,Guelph
Acer platanoides,67,35230054,5500004.01,Guelph
Acer rubrum 'Katie Cole',3,35230095,5500008.00,Guelph
Acer platanoides,62,35230054,5500004.01,Guelph
Acer platanoides,30,35230095,5500008.00,Guelph
Acer platanoides,101,35230269,5500008.00,Guelph
Juniperus virginiana,31,35230054,5500004.01,Guelph
Acer platanoides,59,35230054,5500004.01,Guelph
Acer platanoides,49,35230054,5500004.01,Guelph
Acer platanoides,75,35230054,5500004.01,Guelph
Acer platanoides,53,35230054,5500004.01,Guelph
Gleditsia triacanthos,23,35230496,5500001.02,Guelph
Acer platanoides,43,35230227,5500004.01,Guelph
Gleditsia triacanthos,8,35230227,5500004.01,Guelph
Fraxinus,60,35230410,5500009.05,Guelph
Acer saccharum 'Green mountain',60,35230061,5500013.01,Guelph
Gleditsia triacanthos,28,35230061,5500013.01,Guelph
Acer saccharum 'Green mountain',5,35230061,5500013.01,Guelph
Acer saccharum 'Green mountain',15,35230061,5500013.01,Guelph
Acer saccharum 'Green mountain',80,35230061,5500013.01,Guelph
Acer platanoides,20,35230061,5500013.01,Guelph
