Botanical Name,DBH,DAUID,CTUID,City
Gleditsia triacanthos,10,35181279,5350805.25,Ajax
,11,35181279,5350805.25,Ajax
Acer saccharinum,17,35181279,5350805.25,Ajax
Tilia cordata,12,35181279,5350805.25,Ajax
Acer platanoides,12,35181279,5350805.25,Ajax
Acer platanoides,6,35181279,5350805.25,Ajax
Quercus rubra,5,35181279,5350805.25,Ajax
Tilia cordata,14,35181279,5350805.25,Ajax
Gleditsia triacanthos,10,35181279,5350805.25,Ajax
Gleditsia triacanthos,12,35181279,5350805.25,Ajax
Prunus cerasifera,14,35181279,5350805.25,Ajax
Tilia cordata,9,35181279,5350805.25,Ajax
Gleditsia triacanthos,8,35181279,5350805.25,Ajax
,6,35181279,5350805.25,Ajax
,8,35181279,5350805.25,Ajax
,10,35181279,5350805.25,Ajax
Acer saccharinum,18,35181279,5350805.25,Ajax
Acer saccharinum,18,35181279,5350805.25,Ajax
Syringa reticulata,10,35180899,5350805.17,Ajax
Fraxinus pennsylvanica,14,35180899,5350805.17,Ajax
Syringa reticulata,8,35180899,5350805.17,Ajax
Syringa reticulata,8,35180899,5350805.17,Ajax
Malus 'DurLawrence' 'Courageous',5,35180899,5350805.17,Ajax
Ginkgo biloba,8,35180899,5350805.17,Ajax
Ginkgo biloba,6,35180899,5350805.17,Ajax
Ginkgo biloba,8,35180899,5350805.17,Ajax
Ginkgo biloba,6,35180899,5350805.17,Ajax
Ginkgo biloba,4,35180899,5350805.17,Ajax
Ginkgo biloba,4,35180899,5350805.17,Ajax
Ginkgo biloba,6,35180899,5350805.17,Ajax
Syringa reticulata,6,35180899,5350805.17,Ajax
Syringa reticulata,8,35180899,5350805.17,Ajax
Syringa reticulata,8,35180899,5350805.17,Ajax
Syringa reticulata,8,35180901,5350805.17,Ajax
Syringa reticulata,4,35180901,5350805.17,Ajax
Acer 'Keithsform',8,35180901,5350805.17,Ajax
Acer saccharum,16,35180901,5350805.17,Ajax
Acer saccharum,14,35180901,5350805.17,Ajax
Acer saccharum,12,35180901,5350805.17,Ajax
Syringa reticulata,10,35180901,5350805.17,Ajax
Syringa reticulata,8,35180901,5350805.17,Ajax
Fraxinus pennsylvanica,16,35180901,5350805.17,Ajax
Fraxinus pennsylvanica,22,35180382,5350820.04,Ajax
Fraxinus pennsylvanica,22,35180382,5350820.04,Ajax
Fraxinus pennsylvanica,6,35180562,5350810.05,Ajax
Fraxinus pennsylvanica,30,35180562,5350810.05,Ajax
Acer saccharum,14,35180562,5350810.05,Ajax
Fraxinus pennsylvanica,14,35180562,5350810.05,Ajax
Gleditsia triacanthos,18,35180562,5350810.05,Ajax
Syringa reticulata,4,35180916,5350805.10,Ajax
Acer saccharum,4,35180916,5350805.10,Ajax
Syringa reticulata,10,35180899,5350805.17,Ajax
Syringa reticulata,8,35180899,5350805.17,Ajax
Syringa reticulata,10,35180899,5350805.17,Ajax
Syringa reticulata,12,35180899,5350805.17,Ajax
Syringa reticulata,6,35180899,5350805.17,Ajax
Acer saccharum,8,35180899,5350805.17,Ajax
Syringa reticulata,10,35180899,5350805.17,Ajax
Syringa reticulata,10,35180899,5350805.17,Ajax
Syringa reticulata,12,35180899,5350805.17,Ajax
Fraxinus pennsylvanica,18,,,
Syringa reticulata,8.5,35181279,5350805.25,Ajax
Syringa reticulata,6,35181279,5350805.25,Ajax
Syringa reticulata,8,35181279,5350805.25,Ajax
Syringa reticulata,8,35181279,5350805.25,Ajax
Syringa reticulata,8,35181279,5350805.25,Ajax
Fraxinus pennsylvanica,13,,,
Prunus 'Accolade' 'Accolade',16,35181279,5350805.25,Ajax
Prunus 'Accolade' 'Accolade',10,35181279,5350805.25,Ajax
Prunus 'Accolade' 'Accolade',13,35181279,5350805.25,Ajax
Tilia cordata,4,35181279,5350805.25,Ajax
Gleditsia triacanthos,8,35181279,5350805.25,Ajax
Gleditsia triacanthos,7,35181279,5350805.25,Ajax
Tilia cordata,7,35181279,5350805.25,Ajax
Tilia cordata,10,35181279,5350805.25,Ajax
Tilia cordata,12,35181279,5350805.25,Ajax
Gleditsia triacanthos,10,35181279,5350805.25,Ajax
,14,35181279,5350805.25,Ajax
Tilia cordata,13,35181279,5350805.25,Ajax
Tilia cordata,12,35181279,5350805.25,Ajax
Acer saccharinum,16,35181279,5350805.25,Ajax
Gleditsia triacanthos,8,35181279,5350805.25,Ajax
Gleditsia triacanthos,12,35181279,5350805.25,Ajax
Acer saccharinum,12,35181279,5350805.25,Ajax
Acer saccharinum,14,35181279,5350805.25,Ajax
Fraxinus pennsylvanica,24,35181225,5350820.07,Ajax
Fraxinus americana,18,35181228,5350820.07,Ajax
Tilia cordata,8,35181228,5350820.07,Ajax
Fraxinus pennsylvanica,22,35181228,5350820.07,Ajax
Fraxinus pennsylvanica,26,35180373,5350805.06,Ajax
Fraxinus pennsylvanica,24,35180373,5350805.06,Ajax
Fraxinus pennsylvanica,22,35180373,5350805.06,Ajax
Acer negundo,14,35180373,5350805.06,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,8,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,6,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,8,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,16,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,8,35181039,5350820.07,Ajax
Syringa reticulata,8,35181039,5350820.07,Ajax
Syringa reticulata,8,35181039,5350820.07,Ajax
Syringa reticulata,6,35180942,5350805.17,Ajax
Fraxinus pennsylvanica,24,35180913,5350805.09,Ajax
Fraxinus pennsylvanica,26,35180913,5350805.09,Ajax
Acer saccharinum,10,35181279,5350805.25,Ajax
Acer saccharinum,10,35181279,5350805.25,Ajax
Acer saccharinum,15,35181279,5350805.25,Ajax
Acer saccharinum,12,35181279,5350805.25,Ajax
Tilia cordata,4,35180372,5350805.06,Ajax
Syringa reticulata,4,35180372,5350805.06,Ajax
Fraxinus pennsylvanica,32,35180372,5350805.06,Ajax
Syringa reticulata,4,35180372,5350805.06,Ajax
Tilia cordata,4,35180371,5350805.06,Ajax
Acer saccharum,8,35180912,5350805.09,Ajax
Acer saccharum,12,35180912,5350805.09,Ajax
Acer saccharum,12,35180912,5350805.09,Ajax
Acer saccharum,20,35180912,5350805.09,Ajax
Syringa reticulata,10,35180912,5350805.09,Ajax
Zelkova serrata,8,35180901,5350805.17,Ajax
Syringa reticulata,10,35180902,5350805.17,Ajax
Syringa reticulata,10,35180902,5350805.17,Ajax
Syringa reticulata,8,35180902,5350805.17,Ajax
Syringa reticulata,8,35180902,5350805.17,Ajax
Syringa reticulata,4,35180902,5350805.17,Ajax
Acer palmatum,4,35180902,5350805.17,Ajax
Syringa reticulata,8,35180902,5350805.17,Ajax
Syringa reticulata,6,35180892,5350805.17,Ajax
Syringa reticulata,8,35180892,5350805.17,Ajax
Syringa reticulata,8,35180892,5350805.17,Ajax
Syringa reticulata,4,35180892,5350805.17,Ajax
Syringa reticulata,8,35180892,5350805.17,Ajax
Syringa reticulata,8,35180892,5350805.17,Ajax
Syringa reticulata,6,35180892,5350805.17,Ajax
Syringa reticulata,8,35180892,5350805.17,Ajax
Fraxinus pennsylvanica,22,35180943,5350805.17,Ajax
Syringa reticulata,8,35180943,5350805.17,Ajax
Syringa reticulata,8,35180943,5350805.17,Ajax
Syringa reticulata,12,35180943,5350805.17,Ajax
Syringa reticulata,10,35180942,5350805.17,Ajax
Syringa reticulata,8,35180942,5350805.17,Ajax
Syringa reticulata,8,35180942,5350805.17,Ajax
Tilia cordata,6,35180942,5350805.17,Ajax
Fraxinus pennsylvanica,6,35180892,5350805.17,Ajax
Tilia cordata,12,35180892,5350805.17,Ajax
Syringa reticulata,6,35180892,5350805.17,Ajax
Syringa reticulata,6,35180892,5350805.17,Ajax
Syringa reticulata,8,35180892,5350805.17,Ajax
Syringa reticulata,8,35180943,5350805.17,Ajax
Syringa reticulata,6,35180943,5350805.17,Ajax
Syringa reticulata,6,35180942,5350805.17,Ajax
Syringa reticulata,12,35180942,5350805.17,Ajax
Fraxinus pennsylvanica,20,35180372,5350805.06,Ajax
Acer saccharum,4,35180372,5350805.06,Ajax
Fraxinus pennsylvanica,24,35180372,5350805.06,Ajax
Fraxinus pennsylvanica,20,35180372,5350805.06,Ajax
Fraxinus pennsylvanica,26,35180372,5350805.06,Ajax
Fraxinus pennsylvanica,32,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,26,35180380,5350820.03,Ajax
Platanus x acerifolia 'Bloodgood',8,35180380,5350820.03,Ajax
Tilia cordata,4,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,24,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,30,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,32,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,32,35180380,5350820.03,Ajax
Quercus rubra,4,35180808,5350820.03,Ajax
Tilia cordata,6,35180380,5350820.03,Ajax
Tilia cordata,6,35180380,5350820.03,Ajax
Tilia cordata,6,35180380,5350820.03,Ajax
Acer saccharum,6,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,30,35180381,5350820.03,Ajax
Acer saccharum,4,35180381,5350820.03,Ajax
Acer saccharum,8,35180389,5350820.03,Ajax
Fraxinus pennsylvanica,34,35180389,5350820.03,Ajax
Fraxinus pennsylvanica,32,35180389,5350820.03,Ajax
Acer saccharum,4,35180389,5350820.03,Ajax
Fraxinus pennsylvanica,26,35180389,5350820.03,Ajax
Acer saccharum,4,35180389,5350820.03,Ajax
Tilia americana,6,35180389,5350820.03,Ajax
Fraxinus pennsylvanica,36,35180389,5350820.03,Ajax
Acer saccharum,4,35180389,5350820.03,Ajax
Acer saccharinum,8,35180389,5350820.03,Ajax
Acer saccharum,4,35180389,5350820.03,Ajax
Acer saccharinum,6,35180389,5350820.03,Ajax
Quercus rubra,6,35180389,5350820.03,Ajax
Quercus rubra,4,35180389,5350820.03,Ajax
Fraxinus pennsylvanica,22,35180389,5350820.03,Ajax
Acer saccharum,10,35180808,5350820.03,Ajax
Ulmus hollandica 'Pioneer',4,35180373,5350805.06,Ajax
Acer saccharinum,36,35180373,5350805.06,Ajax
Fraxinus pennsylvanica,18,35180372,5350805.06,Ajax
Fraxinus pennsylvanica,30,35180383,5350820.04,Ajax
Fraxinus pennsylvanica,18,35181227,5350820.07,Ajax
Fraxinus pennsylvanica,16,,,
Fraxinus pennsylvanica,22,35181228,5350820.07,Ajax
Picea pungens,22,35180912,5350805.09,Ajax
Picea pungens,22,35180912,5350805.09,Ajax
Picea pungens,21,35180912,5350805.09,Ajax
Acer x freemanii,12,35180912,5350805.09,Ajax
Acer x freemanii,12,35180912,5350805.09,Ajax
Acer x freemanii,8,35180912,5350805.09,Ajax
Acer x freemanii,14,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,14,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,14,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,22,35180912,5350805.09,Ajax
Acer x freemanii,14,35180912,5350805.09,Ajax
Acer x freemanii,14,35180912,5350805.09,Ajax
Acer x freemanii,14,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,14,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,18,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,15,35180912,5350805.09,Ajax
Picea pungens,20,35180912,5350805.09,Ajax
Picea pungens,20,35180912,5350805.09,Ajax
Picea pungens,20,35180912,5350805.09,Ajax
Acer saccharum,22,35180912,5350805.09,Ajax
Acer platanoides,22,35180912,5350805.09,Ajax
Acer saccharum,12,35180912,5350805.09,Ajax
Acer saccharum,12,35180912,5350805.09,Ajax
Acer platanoides,16,35180912,5350805.09,Ajax
Acer saccharum,12,35180912,5350805.09,Ajax
Acer saccharum,6,35180912,5350805.09,Ajax
Acer saccharum,18,35180912,5350805.09,Ajax
Acer saccharum,12,35180912,5350805.09,Ajax
Acer saccharum,6,35180912,5350805.09,Ajax
Acer saccharum,16,35180912,5350805.09,Ajax
Acer saccharum,6,35180912,5350805.09,Ajax
Tilia cordata,22,35180912,5350805.09,Ajax
Tilia cordata,21,35180912,5350805.09,Ajax
Tilia cordata,18,35180912,5350805.09,Ajax
Tilia cordata,14,35180912,5350805.09,Ajax
Tilia cordata,16,35180912,5350805.09,Ajax
Tilia cordata,14,35180912,5350805.09,Ajax
Tilia cordata,22,35180912,5350805.09,Ajax
Tilia cordata,22,35180912,5350805.09,Ajax
Tilia cordata,16,35180912,5350805.09,Ajax
Tilia cordata,18,35180912,5350805.09,Ajax
Tilia cordata,20,35180912,5350805.09,Ajax
Tilia cordata,22,35180912,5350805.09,Ajax
Acer platanoides,18,35180912,5350805.09,Ajax
Dead,0,35180912,5350805.09,Ajax
Gleditsia triacanthos,18,35180912,5350805.09,Ajax
Acer x freemanii,12,35180912,5350805.09,Ajax
Acer x freemanii,16,35180912,5350805.09,Ajax
Acer x freemanii,20,35180912,5350805.09,Ajax
Acer x freemanii,22,35180912,5350805.09,Ajax
Acer saccharum,4,35180381,5350820.03,Ajax
Acer saccharum,8,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,36,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,22,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,32,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,32,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,34,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,30,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,28,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,32,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,26,35180381,5350820.03,Ajax
Fraxinus pennsylvanica,28,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,20,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,22,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,28,35180380,5350820.03,Ajax
Fraxinus pennsylvanica,28,35180380,5350820.03,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Tilia cordata,4,35181039,5350820.07,Ajax
Fraxinus pennsylvanica,12,35181039,5350820.07,Ajax
Syringa reticulata,4,35181039,5350820.07,Ajax
Acer saccharum,4,35181039,5350820.07,Ajax
Tilia cordata,6,35180407,5350820.07,Ajax
Quercus rubra,48,35180407,5350820.07,Ajax
Acer saccharinum,60,35180407,5350820.07,Ajax
Acer saccharum,83,35180407,5350820.07,Ajax
Acer saccharum,10,35180361,5350812.00,Ajax
Acer saccharum,12,35180361,5350812.00,Ajax
Acer saccharum,12,35180361,5350812.00,Ajax
Acer saccharum,10,35180361,5350812.00,Ajax
Fraxinus pennsylvanica,26,35180362,5350812.00,Ajax
Fraxinus pennsylvanica,24,35180362,5350812.00,Ajax
Fraxinus pennsylvanica,22,35180362,5350812.00,Ajax
Fraxinus pennsylvanica,20,35181039,5350820.07,Ajax
Fraxinus pennsylvanica,18,35181039,5350820.07,Ajax
Acer saccharum,14,35181226,5350820.07,Ajax
Platanus x acerifolia 'Bloodgood',4,35181226,5350820.07,Ajax
Fraxinus pennsylvanica,44,35181040,5350820.07,Ajax
Fraxinus pennsylvanica,44,35181040,5350820.07,Ajax
Acer platanoides,30,35181040,5350820.07,Ajax
Acer saccharum,4,35181040,5350820.07,Ajax
Acer saccharum,6,35181040,5350820.07,Ajax
Fraxinus pennsylvanica,20,35180358,5350812.00,Ajax
Fraxinus americana,24,,,
Syringa reticulata,8,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,8,35181039,5350820.07,Ajax
Fraxinus pennsylvanica,12,,,
Syringa reticulata,8,,,
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Acer platanoides,18,35181083,5350805.04,Ajax
Acer platanoides,10,35181083,5350805.04,Ajax
Tilia cordata,18,35181083,5350805.04,Ajax
Tilia cordata,16,35181083,5350805.04,Ajax
Tilia cordata,22,35181083,5350805.04,Ajax
,20,35181083,5350805.04,Ajax
Tilia cordata,18,35181083,5350805.04,Ajax
Acer saccharum,12,35181083,5350805.04,Ajax
Acer saccharum,8,35181083,5350805.04,Ajax
Fraxinus pennsylvanica,18,35180562,5350810.05,Ajax
Quercus rubra,4,35180562,5350810.05,Ajax
Tilia cordata,6,35180562,5350810.05,Ajax
Fraxinus pennsylvanica,34,35180562,5350810.05,Ajax
Fraxinus pennsylvanica,34,35180562,5350810.05,Ajax
Fraxinus pennsylvanica,34,35180548,5350810.05,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,8,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,20,35181039,5350820.07,Ajax
Syringa reticulata,16,35181039,5350820.07,Ajax
Syringa reticulata,14,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,16,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,18,35181039,5350820.07,Ajax
Syringa reticulata,16,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,10,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Syringa reticulata,12,35181039,5350820.07,Ajax
Fraxinus pennsylvanica,22,35180570,5350805.20,Ajax
Fraxinus pennsylvanica,30,35180570,5350805.20,Ajax
Fraxinus pennsylvanica,40,35180570,5350805.20,Ajax
Acer saccharum,4,35181065,5350805.20,Ajax
Fraxinus americana,34,35181065,5350805.20,Ajax
Fraxinus americana,34,35180570,5350805.20,Ajax
Fraxinus americana,34,35180570,5350805.20,Ajax
Fraxinus americana,34,35180570,5350805.20,Ajax
Fraxinus americana,36,35180570,5350805.20,Ajax
Fraxinus americana,34,35180570,5350805.20,Ajax
Tilia cordata,6,35180570,5350805.20,Ajax
Fraxinus americana,30,35180570,5350805.20,Ajax
Fraxinus pennsylvanica,30,35180564,5350810.05,Ajax
Platanus x acerifolia 'Bloodgood',6,35180571,5350805.20,Ajax
Syringa reticulata,6,35180570,5350805.20,Ajax
Fraxinus pennsylvanica,32,35180570,5350805.20,Ajax
Fraxinus pennsylvanica 'Summit',24,35180570,5350805.20,Ajax
Acer saccharum,10,35181083,5350805.04,Ajax
Tilia cordata,16,35181083,5350805.04,Ajax
Tilia cordata,18,35181083,5350805.04,Ajax
Tilia cordata,16,35181083,5350805.04,Ajax
Tilia cordata,18,35181083,5350805.04,Ajax
Tilia cordata,20,35181083,5350805.04,Ajax
Acer platanoides,12,35181083,5350805.04,Ajax
Acer platanoides,14,35181083,5350805.04,Ajax
Acer platanoides,16,35181083,5350805.04,Ajax
Acer platanoides,12,35181083,5350805.04,Ajax
Acer platanoides,14,35181083,5350805.04,Ajax
Tilia cordata,14,35181083,5350805.04,Ajax
Tilia cordata,16,35181083,5350805.04,Ajax
Tilia cordata,16,35181083,5350805.04,Ajax
Fraxinus pennsylvanica,16,35180359,5350812.00,Ajax
Acer rubrum 'Katie Cole',18,35181223,5350820.05,Ajax
Acer rubrum 'Katie Cole',20,35181223,5350820.05,Ajax
Acer saccharum,24,35181223,5350820.05,Ajax
Acer saccharum,26,35181223,5350820.05,Ajax
Acer saccharum,20,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,20,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,24,35181223,5350820.05,Ajax
Acer saccharum,26,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,24,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,24,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,26,35181223,5350820.05,Ajax
Acer saccharum,24,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,14,35181223,5350820.05,Ajax
Acer saccharum,18,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,20,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,22,35181223,5350820.05,Ajax
Acer saccharum,20,35181223,5350820.05,Ajax
Acer platanoides,16,35181223,5350820.05,Ajax
Acer platanoides,16,35181223,5350820.05,Ajax
Acer platanoides,18,35181223,5350820.05,Ajax
Acer platanoides,12,35181223,5350820.05,Ajax
Acer platanoides,12,35181223,5350820.05,Ajax
Acer platanoides,14,35181223,5350820.05,Ajax
Acer platanoides,14,35181223,5350820.05,Ajax
Acer platanoides,20,35181223,5350820.05,Ajax
Acer platanoides,18,35181223,5350820.05,Ajax
Acer platanoides,22,35181223,5350820.05,Ajax
Acer platanoides,12,35181223,5350820.05,Ajax
Tilia cordata,18,35181224,5350820.05,Ajax
Tilia cordata,20,35181224,5350820.05,Ajax
Fraxinus pennsylvanica,24,35180362,5350812.00,Ajax
Fraxinus americana,20,35180362,5350812.00,Ajax
Fraxinus pennsylvanica,24,,,
Fraxinus pennsylvanica,28,35180361,5350812.00,Ajax
Fraxinus pennsylvanica,32,35180571,5350805.20,Ajax
Acer saccharum,4,35181065,5350805.20,Ajax
Fraxinus pennsylvanica,30,,,
Fraxinus pennsylvanica,40,,,
Fraxinus pennsylvanica,36,35181065,5350805.20,Ajax
Fraxinus americana,8,35181065,5350805.20,Ajax
Tilia cordata,6,35181065,5350805.20,Ajax
Tilia cordata,16,35181223,5350820.05,Ajax
Acer platanoides,8,35181224,5350820.05,Ajax
Acer platanoides,9,35181224,5350820.05,Ajax
Acer saccharum,10,35181224,5350820.05,Ajax
Acer saccharum,7,35181224,5350820.05,Ajax
Tilia cordata,7,35181224,5350820.05,Ajax
Acer saccharum,12,35181224,5350820.05,Ajax
Acer platanoides,21,35181221,5350820.04,Ajax
Acer platanoides,19,35181221,5350820.04,Ajax
Acer platanoides,22,35181221,5350820.04,Ajax
Acer platanoides,24,35181221,5350820.04,Ajax
Acer platanoides,23,35181221,5350820.04,Ajax
Acer platanoides,24,35181221,5350820.04,Ajax
Acer platanoides,26,35181221,5350820.04,Ajax
Acer platanoides,23,35181221,5350820.04,Ajax
Acer platanoides,26,35180382,5350820.04,Ajax
Acer platanoides,28,35180382,5350820.04,Ajax
Acer platanoides,14,35180382,5350820.04,Ajax
Acer saccharum,8,35181221,5350820.04,Ajax
Acer platanoides,18,35181221,5350820.04,Ajax
Acer platanoides,26,35181221,5350820.04,Ajax
Acer platanoides,22,35181221,5350820.04,Ajax
Gleditsia triacanthos,16,35181228,5350820.07,Ajax
Gleditsia triacanthos,14,35181228,5350820.07,Ajax
Gleditsia triacanthos,14,35181228,5350820.07,Ajax
Gleditsia triacanthos,20,35181228,5350820.07,Ajax
Gleditsia triacanthos,16,35181228,5350820.07,Ajax
Gleditsia triacanthos,18,35181228,5350820.07,Ajax
Gleditsia triacanthos,22,35181228,5350820.07,Ajax
Gleditsia triacanthos,22,35181228,5350820.07,Ajax
Gleditsia triacanthos,18,35181228,5350820.07,Ajax
Gleditsia triacanthos,16,35181228,5350820.07,Ajax
Syringa reticulata,8,35180827,5350820.05,Ajax
Syringa reticulata,7,35180827,5350820.05,Ajax
Acer x freemanii,6,35180827,5350820.05,Ajax
Acer platanoides,16,35180827,5350820.05,Ajax
Acer platanoides,16,35180827,5350820.05,Ajax
Acer platanoides,16,35180827,5350820.05,Ajax
Amelanchier,5,35181039,5350820.07,Ajax
Amelanchier,4,35181039,5350820.07,Ajax
Amelanchier,5,35181039,5350820.07,Ajax
Amelanchier,6,35181039,5350820.07,Ajax
Acer x freemanii,6,35181039,5350820.07,Ajax
Acer x freemanii,7,35181039,5350820.07,Ajax
Acer x freemanii,6,35181039,5350820.07,Ajax
Acer x freemanii,8,35181039,5350820.07,Ajax
Gleditsia triacanthos,16,35181228,5350820.07,Ajax
Gleditsia triacanthos,18,35181228,5350820.07,Ajax
Gleditsia triacanthos,26,35181228,5350820.07,Ajax
Acer rubrum 'Katie Cole',10,35181223,5350820.05,Ajax
Acer x freemanii,26,35181223,5350820.05,Ajax
Acer rubrum 'Katie Cole',12,35181223,5350820.05,Ajax
Acer rubrum 'Katie Cole',14,35181223,5350820.05,Ajax
Acer saccharum,4,35181224,5350820.05,Ajax
Fraxinus pennsylvanica,15,35181224,5350820.05,Ajax
Acer rubrum 'Katie Cole',8,35181224,5350820.05,Ajax
Acer saccharum,5,35181224,5350820.05,Ajax
Acer x freemanii,9,35181224,5350820.05,Ajax
Acer saccharum,16,35181224,5350820.05,Ajax
Acer saccharum,18,35181224,5350820.05,Ajax
Acer saccharum,19,35181224,5350820.05,Ajax
Acer saccharum,25,35181224,5350820.05,Ajax
Acer saccharum,28,35181224,5350820.05,Ajax
Acer saccharum,9,35181224,5350820.05,Ajax
Acer saccharum,14,35181224,5350820.05,Ajax
Syringa reticulata,4,35181224,5350820.05,Ajax
Acer saccharum,21,35181224,5350820.05,Ajax
Quercus rubra,18,35181223,5350820.05,Ajax
Quercus rubra,18,35181223,5350820.05,Ajax
Syringa reticulata,7,35180827,5350820.05,Ajax
Syringa reticulata,9,35180827,5350820.05,Ajax
Syringa reticulata,6,35180827,5350820.05,Ajax
Syringa reticulata,5,35180827,5350820.05,Ajax
