Botanical Name,DBH,DAUID,CTUID,City
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,8,59350229,9150017.00,Kelowna
Gleditsia triacanthos inermis,10,59350225,9150017.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350106,9150005.00,Kelowna
Fraxinus spp.,30,59350106,9150005.00,Kelowna
Fraxinus spp.,25,59350106,9150005.00,Kelowna
Fraxinus spp.,15,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,15,59350106,9150005.00,Kelowna
Fraxinus spp.,10,59350106,9150005.00,Kelowna
Fraxinus spp.,30,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350106,9150005.00,Kelowna
Fraxinus spp.,15,59350106,9150005.00,Kelowna
Fraxinus spp.,25,59350106,9150005.00,Kelowna
Fraxinus spp.,25,59350106,9150005.00,Kelowna
Fraxinus spp.,15,59350106,9150005.00,Kelowna
Fraxinus spp.,15,59350106,9150005.00,Kelowna
Acer spp.,8,59350080,9150016.00,Kelowna
Acer spp.,8,59350080,9150016.00,Kelowna
Acer spp.,8,59350080,9150016.00,Kelowna
Acer spp.,8,59350080,9150016.00,Kelowna
Acer spp.,10,59350080,9150016.00,Kelowna
Syringa spp.,5,59350107,9150005.00,Kelowna
Syringa spp.,5,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350106,9150005.00,Kelowna
Fraxinus spp.,25,59350106,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350107,9150005.00,Kelowna
Fraxinus spp.,13,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350107,9150005.00,Kelowna
Fraxinus spp.,18,59350107,9150005.00,Kelowna
Fraxinus spp.,18,59350107,9150005.00,Kelowna
Fraxinus spp.,5,59350107,9150005.00,Kelowna
Fraxinus spp.,5,59350107,9150005.00,Kelowna
Fraxinus spp.,23,59350107,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,15,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,10,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,15,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,15,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350102,9150005.00,Kelowna
Fraxinus spp.,25,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,18,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,18,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,15,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,15,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,28,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,15,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350102,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350102,9150005.00,Kelowna
Fraxinus spp.,20,59350101,9150005.00,Kelowna
Fraxinus spp.,20,59350101,9150005.00,Kelowna
Fraxinus spp.,25,59350101,9150005.00,Kelowna
Fraxinus spp.,25,59350101,9150005.00,Kelowna
Fraxinus spp.,10,59350101,9150005.00,Kelowna
Fraxinus spp.,10,59350101,9150005.00,Kelowna
Fraxinus spp.,20,59350101,9150005.00,Kelowna
Fraxinus spp.,30,59350101,9150005.00,Kelowna
Fraxinus spp.,25,59350101,9150005.00,Kelowna
Fraxinus spp.,20,59350101,9150005.00,Kelowna
Fraxinus spp.,20,59350101,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350107,9150005.00,Kelowna
Prunus spp.,8,59350107,9150005.00,Kelowna
Prunus spp.,8,59350107,9150005.00,Kelowna
Prunus spp.,8,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350102,9150005.00,Kelowna
Fraxinus spp.,8,59350102,9150005.00,Kelowna
Fraxinus spp.,36,59350102,9150005.00,Kelowna
Fraxinus spp.,30,59350102,9150005.00,Kelowna
Fraxinus spp.,36,59350102,9150005.00,Kelowna
Fraxinus spp.,36,59350102,9150005.00,Kelowna
Fraxinus spp.,30,59350102,9150005.00,Kelowna
Fraxinus spp.,30,59350102,9150005.00,Kelowna
Fraxinus spp.,25,59350102,9150005.00,Kelowna
Fraxinus spp.,25,59350102,9150005.00,Kelowna
Fraxinus spp.,38,59350102,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,25,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350107,9150005.00,Kelowna
Acer spp.,15,59350107,9150005.00,Kelowna
Fraxinus spp.,30,59350102,9150005.00,Kelowna
Fraxinus spp.,40,59350102,9150005.00,Kelowna
Fraxinus spp.,18,59350102,9150005.00,Kelowna
Fraxinus spp.,22,59350102,9150005.00,Kelowna
Fraxinus spp.,34,59350101,9150005.00,Kelowna
Fraxinus spp.,35,59350101,9150005.00,Kelowna
Fraxinus spp.,34,59350101,9150005.00,Kelowna
Fraxinus spp.,37,59350101,9150005.00,Kelowna
Fraxinus spp.,39,59350101,9150005.00,Kelowna
Fraxinus spp.,33,59350101,9150005.00,Kelowna
Fraxinus spp.,43,59350101,9150005.00,Kelowna
Fraxinus spp.,41,59350101,9150005.00,Kelowna
Fraxinus spp.,37,59350101,9150005.00,Kelowna
Fraxinus spp.,38,59350101,9150005.00,Kelowna
Fraxinus spp.,37,59350101,9150005.00,Kelowna
Fraxinus spp.,22,59350101,9150005.00,Kelowna
Fraxinus spp.,28,59350101,9150005.00,Kelowna
Fraxinus spp.,33,59350101,9150005.00,Kelowna
Fraxinus spp.,29,59350101,9150005.00,Kelowna
Fraxinus spp.,32,59350101,9150005.00,Kelowna
Fraxinus spp.,52,59350101,9150005.00,Kelowna
Fraxinus spp.,39,59350101,9150005.00,Kelowna
Fraxinus spp.,23,59350102,9150005.00,Kelowna
Fraxinus spp.,25,59350102,9150005.00,Kelowna
Fraxinus spp.,41,59350102,9150005.00,Kelowna
Fraxinus spp.,34,59350102,9150005.00,Kelowna
Fraxinus spp.,30,59350102,9150005.00,Kelowna
Fraxinus spp.,17,59350102,9150005.00,Kelowna
Fraxinus spp.,25,59350102,9150005.00,Kelowna
Fraxinus spp.,34,59350102,9150005.00,Kelowna
Fraxinus spp.,32,59350102,9150005.00,Kelowna
Fraxinus spp.,31,59350102,9150005.00,Kelowna
Fraxinus spp.,23,59350102,9150005.00,Kelowna
Fraxinus spp.,40,59350102,9150005.00,Kelowna
Fraxinus spp.,37,59350102,9150005.00,Kelowna
Fraxinus spp.,33,59350102,9150005.00,Kelowna
Fraxinus spp.,26,59350102,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,23,59350106,9150005.00,Kelowna
Fraxinus spp.,33,59350106,9150005.00,Kelowna
Fraxinus spp.,30,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,18,59350106,9150005.00,Kelowna
Fraxinus spp.,30,59350106,9150005.00,Kelowna
Fraxinus spp.,30,59350106,9150005.00,Kelowna
Fraxinus spp.,5,59350106,9150005.00,Kelowna
Fraxinus spp.,25,59350106,9150005.00,Kelowna
Fraxinus spp.,36,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,38,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus spp.,20,59350106,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,23,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,5,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,5,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,10,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,5,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,15,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,36,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,20,59350103,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,36,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,13,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,25,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,30,59350104,9150005.00,Kelowna
Fraxinus pennsylvanica,23,59350104,9150005.00,Kelowna
Syringa spp.,3,59350104,9150005.00,Kelowna
Fraxinus spp.,23,59350104,9150005.00,Kelowna
Fraxinus spp.,25,59350104,9150005.00,Kelowna
Fraxinus spp.,23,59350104,9150005.00,Kelowna
Fraxinus spp.,20,59350104,9150005.00,Kelowna
Fraxinus spp.,30,59350104,9150005.00,Kelowna
Fraxinus spp.,30,59350104,9150005.00,Kelowna
Fraxinus spp.,23,59350104,9150005.00,Kelowna
Fraxinus spp.,13,59350104,9150005.00,Kelowna
Fraxinus spp.,30,59350104,9150005.00,Kelowna
Fraxinus spp.,30,59350104,9150005.00,Kelowna
Syringa spp.,3,59350104,9150005.00,Kelowna
Fraxinus spp.,20,59350104,9150005.00,Kelowna
Fraxinus spp.,15,59350104,9150005.00,Kelowna
Fraxinus spp.,20,59350104,9150005.00,Kelowna
Fraxinus spp.,20,59350104,9150005.00,Kelowna
Fraxinus spp.,20,59350104,9150005.00,Kelowna
Fraxinus spp.,25,59350104,9150005.00,Kelowna
Fraxinus spp.,15,59350104,9150005.00,Kelowna
Fraxinus spp.,30,59350104,9150005.00,Kelowna
Fraxinus spp.,15,59350104,9150005.00,Kelowna
Fraxinus spp.,15,59350104,9150005.00,Kelowna
Pinus spp.,66,59350104,9150005.00,Kelowna
Fraxinus spp.,105,59350107,9150005.00,Kelowna
Fraxinus spp.,120,59350107,9150005.00,Kelowna
Acer tataricum,89,59350107,9150005.00,Kelowna
Fraxinus spp.,95,59350107,9150005.00,Kelowna
Fraxinus spp.,129,59350107,9150005.00,Kelowna
Fraxinus spp.,127,59350107,9150005.00,Kelowna
Abies spp.,109,59350107,9150005.00,Kelowna
Fraxinus spp.,125,59350107,9150005.00,Kelowna
Fraxinus spp.,120,59350107,9150005.00,Kelowna
Fraxinus spp.,137,59350107,9150005.00,Kelowna
Gleditsia triacanthos inermis,105,59350107,9150005.00,Kelowna
Gleditsia triacanthos inermis,111,59350107,9150005.00,Kelowna
Gleditsia triacanthos inermis,122,59350107,9150005.00,Kelowna
Fraxinus spp.,175,59350107,9150005.00,Kelowna
Fraxinus spp.,71,59350107,9150005.00,Kelowna
Gleditsia triacanthos inermis,102,59350107,9150005.00,Kelowna
Fraxinus spp.,73,59350107,9150005.00,Kelowna
Fraxinus spp.,122,59350107,9150005.00,Kelowna
Fraxinus spp.,106,59350107,9150005.00,Kelowna
Fraxinus spp.,114,59350107,9150005.00,Kelowna
Fraxinus spp.,94,59350107,9150005.00,Kelowna
Fraxinus spp.,100,59350107,9150005.00,Kelowna
Fraxinus spp.,102,59350107,9150005.00,Kelowna
Fraxinus spp.,139,59350107,9150005.00,Kelowna
Fraxinus spp.,118,59350107,9150005.00,Kelowna
Unknown,19,59350107,9150005.00,Kelowna
Unknown,28,59350107,9150005.00,Kelowna
Unknown,18,59350107,9150005.00,Kelowna
Fraxinus spp.,78,59350107,9150005.00,Kelowna
Fraxinus spp.,124,59350107,9150005.00,Kelowna
Fraxinus spp.,128,59350107,9150005.00,Kelowna
Fraxinus spp.,105,59350107,9150005.00,Kelowna
Fraxinus spp.,102,59350107,9150005.00,Kelowna
Fraxinus spp.,115,59350107,9150005.00,Kelowna
Fraxinus spp.,58,59350107,9150005.00,Kelowna
Fraxinus spp.,91,59350107,9150005.00,Kelowna
Fraxinus spp.,170,59350107,9150005.00,Kelowna
Fraxinus spp.,227,59350107,9150005.00,Kelowna
Fraxinus spp.,162,59350107,9150005.00,Kelowna
Fraxinus spp.,145,59350107,9150005.00,Kelowna
Fraxinus spp.,108,59350107,9150005.00,Kelowna
Fraxinus spp.,108,59350107,9150005.00,Kelowna
Fraxinus spp.,123,59350107,9150005.00,Kelowna
Fraxinus spp.,100,59350107,9150005.00,Kelowna
Fraxinus spp.,119,59350107,9150005.00,Kelowna
Fraxinus spp.,125,59350107,9150005.00,Kelowna
Fraxinus spp.,120,59350107,9150005.00,Kelowna
Fraxinus spp.,109,59350107,9150005.00,Kelowna
Fraxinus spp.,109,59350107,9150005.00,Kelowna
Fraxinus spp.,122,59350107,9150005.00,Kelowna
Fraxinus spp.,134,59350107,9150005.00,Kelowna
Fraxinus spp.,126,59350107,9150005.00,Kelowna
Fraxinus spp.,166,59350107,9150005.00,Kelowna
Fraxinus spp.,123,59350107,9150005.00,Kelowna
Fraxinus spp.,151,59350107,9150005.00,Kelowna
Fraxinus spp.,79,59350107,9150005.00,Kelowna
Fraxinus spp.,130,59350107,9150005.00,Kelowna
Fraxinus spp.,114,59350107,9150005.00,Kelowna
Acer spp.,107,59350107,9150005.00,Kelowna
Fraxinus spp.,133,59350107,9150005.00,Kelowna
Fraxinus spp.,125,59350107,9150005.00,Kelowna
Fraxinus spp.,129,59350107,9150005.00,Kelowna
Fraxinus spp.,134,59350107,9150005.00,Kelowna
Fraxinus spp.,87,59350107,9150005.00,Kelowna
Fraxinus spp.,111,59350107,9150005.00,Kelowna
Fraxinus spp.,123,59350107,9150005.00,Kelowna
Fraxinus spp.,123,59350107,9150005.00,Kelowna
Fraxinus spp.,8,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350107,9150005.00,Kelowna
Fraxinus spp.,20,59350107,9150005.00,Kelowna
Fraxinus spp.,15,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350107,9150005.00,Kelowna
Fraxinus spp.,10,59350107,9150005.00,Kelowna
Fraxinus pennsylvanica,79,59350111,9150006.00,Kelowna
Fraxinus pennsylvanica,131,59350111,9150006.00,Kelowna
Fraxinus pennsylvanica,172,59350111,9150006.00,Kelowna
Fraxinus pennsylvanica,142,59350111,9150006.00,Kelowna
Fraxinus pennsylvanica,114,59350111,9150006.00,Kelowna
Fraxinus pennsylvanica,134,59350111,9150006.00,Kelowna
Picea abies,36,59350109,9150006.00,Kelowna
Picea abies,36,59350109,9150006.00,Kelowna
Thuja spp.,20,59350109,9150006.00,Kelowna
Thuja spp.,25,59350109,9150006.00,Kelowna
Thuja spp.,15,59350109,9150006.00,Kelowna
Thuja spp.,25,59350109,9150006.00,Kelowna
Thuja spp.,25,59350109,9150006.00,Kelowna
Picea spp.,36,59350109,9150006.00,Kelowna
Fraxinus spp.,23,59350110,9150006.00,Kelowna
Gleditsia triacanthos inermis,10,59350097,9150006.00,Kelowna
Gleditsia triacanthos inermis,5,59350097,9150006.00,Kelowna
Gleditsia triacanthos inermis,8,59350097,9150006.00,Kelowna
Gleditsia triacanthos inermis,15,59350097,9150006.00,Kelowna
Gleditsia triacanthos inermis,5,59350097,9150006.00,Kelowna
Gleditsia triacanthos inermis,5,59350097,9150006.00,Kelowna
Gleditsia triacanthos inermis,20,59350098,9150006.00,Kelowna
Acer spp.,4,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,20,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,10,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,15,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,15,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,15,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,28,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,23,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,36,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,30,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,28,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,33,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,25,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,25,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,25,59350098,9150006.00,Kelowna
Prunus spp.,5,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,20,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,25,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,20,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,25,59350098,9150006.00,Kelowna
Gleditsia triacanthos inermis,20,59350098,9150006.00,Kelowna
Ulmus spp.,51,59350109,9150006.00,Kelowna
Ulmus spp.,8,59350109,9150006.00,Kelowna
Ulmus spp.,61,59350109,9150006.00,Kelowna
Ulmus spp.,51,59350109,9150006.00,Kelowna
Ulmus spp.,30,59350109,9150006.00,Kelowna
Ulmus spp.,30,59350109,9150006.00,Kelowna
Acer spp.,27,59350082,9150016.00,Kelowna
Acer spp.,41,59350082,9150016.00,Kelowna
Fraxinus spp.,40,59350082,9150016.00,Kelowna
Acer spp.,59,59350082,9150016.00,Kelowna
Acer spp.,31,59350082,9150016.00,Kelowna
Fraxinus spp.,33,59350082,9150016.00,Kelowna
Acer spp.,40,59350082,9150016.00,Kelowna
Acer spp.,35,59350082,9150016.00,Kelowna
Fraxinus spp.,38,59350082,9150016.00,Kelowna
Fraxinus spp.,48,59350082,9150016.00,Kelowna
Fraxinus spp.,19,59350082,9150016.00,Kelowna
Acer spp.,44,59350082,9150016.00,Kelowna
Picea spp.,52,59350083,9150007.00,Kelowna
Picea spp.,45,59350083,9150007.00,Kelowna
Acer spp.,41,59350228,9150007.00,Kelowna
Acer spp.,12,59350228,9150007.00,Kelowna
Acer spp.,27,59350228,9150007.00,Kelowna
Acer spp.,30,59350086,9150007.00,Kelowna
Acer spp.,28,59350086,9150007.00,Kelowna
Acer spp.,32,59350086,9150007.00,Kelowna
Acer spp.,33,59350086,9150007.00,Kelowna
Acer spp.,29,59350086,9150007.00,Kelowna
Acer spp.,32,59350086,9150007.00,Kelowna
Acer spp.,28,59350086,9150007.00,Kelowna
Acer spp.,39,59350086,9150007.00,Kelowna
Acer spp.,35,59350086,9150007.00,Kelowna
Acer spp.,45,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,32,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,23,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,18,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,25,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,22,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,19,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,19,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,27,59350086,9150007.00,Kelowna
Gleditsia triacanthos inermis,27,59350086,9150007.00,Kelowna
Acer spp.,35,59350086,9150007.00,Kelowna
Acer spp.,39,59350086,9150007.00,Kelowna
Acer spp.,41,59350086,9150007.00,Kelowna
Acer spp.,40,59350086,9150007.00,Kelowna
Tilia spp.,31,59350086,9150007.00,Kelowna
Tilia spp.,38,59350086,9150007.00,Kelowna
Tilia spp.,10,59350086,9150007.00,Kelowna
Acer spp.,26,59350228,9150007.00,Kelowna
Acer spp.,23,59350228,9150007.00,Kelowna
Acer spp.,25,59350228,9150007.00,Kelowna
Acer spp.,25,59350228,9150007.00,Kelowna
Acer spp.,30,59350228,9150007.00,Kelowna
Acer spp.,27,59350228,9150007.00,Kelowna
Gleditsia triacanthos inermis,34,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,38,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,37,59350105,9150005.00,Kelowna
Betula spp.,13,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,39,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,38,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,35,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,35,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,20,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,33,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,30,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,27,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,39,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,36,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,37,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,37,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,36,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,35,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,37,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,41,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,37,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,35,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,38,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,41,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,35,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,35,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,35,59350105,9150005.00,Kelowna
Crataegus spp.,14,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,43,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,39,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,37,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,32,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,26,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,26,59350105,9150005.00,Kelowna
Gleditsia triacanthos inermis,20,59350105,9150005.00,Kelowna
Picea spp.,36,59350105,9150005.00,Kelowna
Quercus spp.,25,59350105,9150005.00,Kelowna
Acer spp.,20,59350105,9150005.00,Kelowna
Fraxinus spp.,17,59350105,9150005.00,Kelowna
Tilia spp.,33,59350105,9150005.00,Kelowna
Tilia spp.,24,59350105,9150005.00,Kelowna
Tilia spp.,27,59350105,9150005.00,Kelowna
Tilia spp.,34,59350105,9150005.00,Kelowna
Tilia spp.,39,59350105,9150005.00,Kelowna
Tilia spp.,28,59350105,9150005.00,Kelowna
Tilia spp.,33,59350105,9150005.00,Kelowna
Tilia spp.,28,59350105,9150005.00,Kelowna
Rhus spp.,15,59350105,9150005.00,Kelowna
Acer spp.,28,59350105,9150005.00,Kelowna
Acer spp.,23,59350105,9150005.00,Kelowna
Acer spp.,29,59350105,9150005.00,Kelowna
Acer spp.,28,59350105,9150005.00,Kelowna
Acer spp.,27,59350105,9150005.00,Kelowna
Crataegus spp.,16,59350105,9150005.00,Kelowna
Crataegus spp.,16,59350105,9150005.00,Kelowna
Crataegus spp.,16,59350105,9150005.00,Kelowna
Crataegus spp.,20,59350105,9150005.00,Kelowna
