Botanical Name,DBH,DAUID,CTUID,City
Tilia cordata,13,48020128,8100004.00,Lethbridge
Picea pungens,30,48020088,8100013.00,Lethbridge
Pinus mugo,12,48020088,8100013.00,Lethbridge
Pinus mugo,5,48020088,8100013.00,Lethbridge
Pinus mugo,5,48020088,8100013.00,Lethbridge
Malus,15,48020082,8100013.00,Lethbridge
Prunus virginiana 'Schubert',14,48020082,8100013.00,Lethbridge
Malus,11,48020082,8100013.00,Lethbridge
Fraxinus pennsylvanica,39,48020061,8100014.00,Lethbridge
Malus,11,48020082,8100013.00,Lethbridge
Prunus virginiana 'Schubert',17,48020082,8100013.00,Lethbridge
Malus,15,48020082,8100013.00,Lethbridge
Malus,15,48020082,8100013.00,Lethbridge
Malus,16,48020082,8100013.00,Lethbridge
Malus,14,48020082,8100013.00,Lethbridge
Prunus virginiana 'Schubert',19,48020082,8100013.00,Lethbridge
Malus,15,48020082,8100013.00,Lethbridge
Malus,12,48020082,8100013.00,Lethbridge
Malus,11,48020082,8100013.00,Lethbridge
Malus,11,48020082,8100013.00,Lethbridge
Malus,16,48020082,8100013.00,Lethbridge
Ulmus americana 'Brandon',11,48020088,8100013.00,Lethbridge
Tilia cordata,22,48020088,8100013.00,Lethbridge
Gleditsia triacanthos,4,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,43,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,52,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,50,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,53,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,53,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,47,48020061,8100014.00,Lethbridge
Fraxinus pennsylvanica,24,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,52,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,47,48020086,8100013.00,Lethbridge
Acer tataricum,40,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,43,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,61,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,46,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,56,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,40,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,48,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,44,48020061,8100014.00,Lethbridge
Fraxinus pennsylvanica,55,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,57,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,46,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,56,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,54,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,62,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,38,48020061,8100014.00,Lethbridge
Aesculus 'Autumn Splendor',4,48020090,8100012.00,Lethbridge
Fraxinus pennsylvanica,43,48020061,8100014.00,Lethbridge
Fraxinus pennsylvanica,33,48020061,8100014.00,Lethbridge
Fraxinus pennsylvanica,47,48020061,8100014.00,Lethbridge
Syringa reticulata,10,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,46,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,47,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,50,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,41,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,35,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,57,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,36,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,36,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,52,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,53,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,55,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,48,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,61,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,61,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,59,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,52,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,50,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,43,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,43,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,39,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,46,48020078,8100014.00,Lethbridge
Tilia x flavescens 'Dropmore',8,48020078,8100014.00,Lethbridge
Prunus virginiana 'Schubert',40,48020078,8100014.00,Lethbridge
Syringa reticulata,7,48020078,8100014.00,Lethbridge
Prunus virginiana 'Schubert',15,48020078,8100014.00,Lethbridge
Prunus virginiana 'Schubert',19,48020077,8100014.00,Lethbridge
Acer platanoides,7,48020077,8100014.00,Lethbridge
Prunus virginiana 'Schubert',20,48020068,8100014.00,Lethbridge
Prunus virginiana 'Schubert',26,48020068,8100014.00,Lethbridge
Quercus macrocarpa,8,48020081,8100016.02,Lethbridge
Fraxinus pennsylvanica,16,48020081,8100016.02,Lethbridge
Fraxinus pennsylvanica,11,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',11,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',10,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',12,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',13,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',15,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',13,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',16,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',17,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',17,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',8,48020081,8100016.02,Lethbridge
Fraxinus nigra 'Fallgold',11,48020081,8100016.02,Lethbridge
Fraxinus pennsylvanica,8,48020081,8100016.02,Lethbridge
Acer,7,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',14,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',19,48020081,8100016.02,Lethbridge
Acer saccharum 'Bailsta',4,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',21,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',20,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',18,48020081,8100016.02,Lethbridge
Fraxinus pennsylvanica,11,48020081,8100016.02,Lethbridge
Fraxinus pennsylvanica,12,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',22,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',18,48020081,8100016.02,Lethbridge
Ulmus americana 'Brandon',18,48020081,8100016.02,Lethbridge
Crataegus x mordenensis 'Snowbird',15,48020081,8100016.02,Lethbridge
Fraxinus pennsylvanica,17,48020081,8100016.02,Lethbridge
Fraxinus pennsylvanica,56,48020087,8100013.00,Lethbridge
Tilia x flavescens 'Dropmore',7,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,39,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,59,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,53,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,57,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,53,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,56,48020087,8100013.00,Lethbridge
Acer platanoides,3,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,64,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,48,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,68,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,65,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,64,48020087,8100013.00,Lethbridge
Malus,12,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,11,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,49,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,58,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,54,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,38,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,44,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,39,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,45,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,59,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,59,48020087,8100013.00,Lethbridge
Prunus,3,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,42,48020087,8100013.00,Lethbridge
Tilia x flavescens 'Dropmore',4,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,42,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,43,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,25,48020087,8100013.00,Lethbridge
Acer platanoides,3,48020087,8100013.00,Lethbridge
Tilia x flavescens 'Dropmore',11,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,54,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,59,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,55,48020087,8100013.00,Lethbridge
Malus,32,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,61,48020085,8100013.00,Lethbridge
Fraxinus pennsylvanica,31,48020085,8100013.00,Lethbridge
Ulmus americana,48,48020085,8100013.00,Lethbridge
Malus,29,48020121,8100002.00,Lethbridge
Malus,29,48020121,8100002.00,Lethbridge
Picea pungens,38,48020121,8100002.00,Lethbridge
Picea glauca,16,48020121,8100002.00,Lethbridge
Fraxinus pennsylvanica,50,48020121,8100002.00,Lethbridge
Picea glauca,18,48020121,8100002.00,Lethbridge
Picea glauca,18,48020121,8100002.00,Lethbridge
Picea pungens,19,48020121,8100002.00,Lethbridge
Picea glauca,21,48020121,8100002.00,Lethbridge
Picea pungens,16,48020121,8100002.00,Lethbridge
Picea pungens,16,48020121,8100002.00,Lethbridge
Larix sibirica,17,48020121,8100002.00,Lethbridge
Picea glauca,13,48020121,8100002.00,Lethbridge
Larix sibirica,30,48020121,8100002.00,Lethbridge
Picea pungens,32,48020121,8100002.00,Lethbridge
Larix sibirica,30,48020121,8100002.00,Lethbridge
Larix sibirica,30,48020121,8100002.00,Lethbridge
Picea pungens,30,48020121,8100002.00,Lethbridge
Ulmus americana 'Brandon',6,48020134,8100009.00,Lethbridge
Picea pungens,9,48020145,8100002.00,Lethbridge
Picea pungens,25,48020145,8100002.00,Lethbridge
Elaeagnus angustifolia,34,48020145,8100002.00,Lethbridge
Elaeagnus angustifolia,29,48020145,8100002.00,Lethbridge
Picea pungens,25,48020145,8100002.00,Lethbridge
Pinus sylvestris,19,48020145,8100002.00,Lethbridge
Picea pungens,22,48020145,8100002.00,Lethbridge
Pinus sylvestris,15,48020145,8100002.00,Lethbridge
Picea pungens,21,48020145,8100002.00,Lethbridge
Pinus sylvestris,17,48020145,8100002.00,Lethbridge
Fraxinus pennsylvanica,45,48020085,8100013.00,Lethbridge
Fraxinus pennsylvanica,45,48020085,8100013.00,Lethbridge
Fraxinus pennsylvanica,50,48020085,8100013.00,Lethbridge
Malus,25,48020084,8100013.00,Lethbridge
Malus,36,48020084,8100013.00,Lethbridge
Prunus,2,48020084,8100013.00,Lethbridge
Prunus,3,48020084,8100013.00,Lethbridge
Malus,40,48020085,8100013.00,Lethbridge
Acer tataricum,4,48020149,8100017.03,Lethbridge
Malus,34,48020085,8100013.00,Lethbridge
Quercus alba,6,48020082,8100013.00,Lethbridge
Tilia americana,4,48020368,8100017.06,Lethbridge
Picea pungens,48,48020082,8100013.00,Lethbridge
Picea,53,48020082,8100013.00,Lethbridge
Fraxinus pennsylvanica,26,48020082,8100013.00,Lethbridge
Fraxinus pennsylvanica,25,48020082,8100013.00,Lethbridge
Picea,37,48020082,8100013.00,Lethbridge
Fraxinus pennsylvanica,29,48020082,8100013.00,Lethbridge
Picea,36,48020082,8100013.00,Lethbridge
Picea,37,48020082,8100013.00,Lethbridge
Picea,46,48020082,8100013.00,Lethbridge
Picea,48,48020082,8100013.00,Lethbridge
Populus alba,59,48020082,8100013.00,Lethbridge
Picea,45,48020082,8100013.00,Lethbridge
Picea,26,48020082,8100013.00,Lethbridge
Picea,29,48020082,8100013.00,Lethbridge
Populus alba,55,48020082,8100013.00,Lethbridge
Populus alba,63,48020082,8100013.00,Lethbridge
Ulmus americana 'Brandon',6,48020134,8100009.00,Lethbridge
Malus,6,48020099,8100008.00,Lethbridge
Ulmus americana,83,48020066,8100014.00,Lethbridge
Ulmus americana,46,48020066,8100014.00,Lethbridge
Gleditsia triacanthos,6,48020066,8100014.00,Lethbridge
Ulmus americana,47,48020066,8100014.00,Lethbridge
Ulmus americana,68,48020066,8100014.00,Lethbridge
Ulmus americana,42,48020066,8100014.00,Lethbridge
Ulmus americana,65,48020066,8100014.00,Lethbridge
Ulmus americana,79,48020066,8100014.00,Lethbridge
Ulmus americana,66,48020067,8100014.00,Lethbridge
Ulmus americana,71,48020067,8100014.00,Lethbridge
Ulmus americana,78,48020067,8100014.00,Lethbridge
Ulmus americana,76,48020067,8100014.00,Lethbridge
Ulmus americana,74,48020067,8100014.00,Lethbridge
Ulmus americana,78,48020067,8100014.00,Lethbridge
Ulmus americana,93,48020067,8100014.00,Lethbridge
Ulmus americana,96,48020067,8100014.00,Lethbridge
Ulmus americana,74,48020067,8100014.00,Lethbridge
Ulmus americana,82,48020067,8100014.00,Lethbridge
Ulmus americana,62,48020067,8100014.00,Lethbridge
Ulmus americana,71,48020067,8100014.00,Lethbridge
Ulmus americana,73,48020067,8100014.00,Lethbridge
Ulmus americana,69,48020067,8100014.00,Lethbridge
Ulmus americana,77,48020067,8100014.00,Lethbridge
Ulmus americana 'Brandon',80,48020067,8100014.00,Lethbridge
Ulmus americana,87,48020067,8100014.00,Lethbridge
Ulmus americana,70,48020067,8100014.00,Lethbridge
Ulmus americana,81,48020067,8100014.00,Lethbridge
Ulmus americana,53,48020067,8100014.00,Lethbridge
Ulmus americana,85,48020067,8100014.00,Lethbridge
Ulmus americana,88,48020067,8100014.00,Lethbridge
Ulmus americana,58,48020067,8100014.00,Lethbridge
Ulmus americana,104,48020067,8100014.00,Lethbridge
Ulmus americana,76,48020067,8100014.00,Lethbridge
Ulmus americana,91,48020067,8100014.00,Lethbridge
Ulmus americana,69,48020067,8100014.00,Lethbridge
Ulmus americana,93,48020067,8100014.00,Lethbridge
Ulmus americana,96,48020067,8100014.00,Lethbridge
Ulmus americana,110,48020067,8100014.00,Lethbridge
Ulmus americana,77,48020067,8100014.00,Lethbridge
Ulmus americana,70,48020067,8100014.00,Lethbridge
Ulmus americana,62,48020067,8100014.00,Lethbridge
Ulmus americana,76,48020067,8100014.00,Lethbridge
Ulmus americana,57,48020067,8100014.00,Lethbridge
Ulmus americana,72,48020067,8100014.00,Lethbridge
Ulmus americana,71,48020067,8100014.00,Lethbridge
Ulmus americana,80,48020067,8100014.00,Lethbridge
Ulmus americana,68,48020067,8100014.00,Lethbridge
Malus,19,48020121,8100002.00,Lethbridge
Malus,29,48020121,8100002.00,Lethbridge
Malus,22,48020121,8100002.00,Lethbridge
Malus,31,48020121,8100002.00,Lethbridge
Malus,19,48020121,8100002.00,Lethbridge
Malus,22,48020121,8100002.00,Lethbridge
Aesculus 'Autumn Splendor',4,48020090,8100012.00,Lethbridge
Aesculus 'Autumn Splendor',4,48020092,8100012.00,Lethbridge
Acer platanoides,4,48020401,8100016.01,Lethbridge
Malus,25,48020121,8100002.00,Lethbridge
Malus,23,48020121,8100002.00,Lethbridge
Malus,25,48020121,8100002.00,Lethbridge
Malus,22,48020121,8100002.00,Lethbridge
Malus,29,48020121,8100002.00,Lethbridge
Malus,20,48020121,8100002.00,Lethbridge
Malus,27,48020121,8100002.00,Lethbridge
Malus,36,48020121,8100002.00,Lethbridge
Fraxinus pennsylvanica,29,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,31,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,24,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,27,48020086,8100013.00,Lethbridge
Fraxinus pennsylvanica,22,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,21,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,33,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,30,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,39,48020087,8100013.00,Lethbridge
Fraxinus pennsylvanica,57,48020085,8100013.00,Lethbridge
Syringa reticulata,9,48020078,8100014.00,Lethbridge
Syringa reticulata,16,48020078,8100014.00,Lethbridge
Quercus macrocarpa,18,48020078,8100014.00,Lethbridge
Crataegus x mordenensis 'Snowbird',9,48020078,8100014.00,Lethbridge
Malus,49,48020078,8100014.00,Lethbridge
Syringa reticulata,2,48020078,8100014.00,Lethbridge
Malus,26,48020078,8100014.00,Lethbridge
Malus,36,48020078,8100014.00,Lethbridge
Fraxinus pennsylvanica,29,48020165,8100020.02,Lethbridge
Ulmus americana 'Brandon',38,48020165,8100020.02,Lethbridge
Fraxinus pennsylvanica,15,48020165,8100020.02,Lethbridge
Crataegus x mordenensis 'Snowbird',7,48020165,8100020.02,Lethbridge
Crataegus x mordenensis 'Snowbird',8,48020165,8100020.02,Lethbridge
Fraxinus pennsylvanica,62,48020165,8100020.02,Lethbridge
Crataegus x mordenensis 'Snowbird',7,48020165,8100020.02,Lethbridge
Fraxinus pennsylvanica,45,48020165,8100020.02,Lethbridge
Prunus virginiana 'Schubert',11,48020165,8100020.02,Lethbridge
Crataegus,9,48020166,8100020.01,Lethbridge
Prunus virginiana 'Schubert',18,48020166,8100020.01,Lethbridge
Acer tataricum,25,48020166,8100020.01,Lethbridge
Acer x freemanii 'Sienna' ,4,48020166,8100020.01,Lethbridge
Prunus virginiana 'Schubert',18,48020166,8100020.01,Lethbridge
Crataegus,10,48020166,8100020.01,Lethbridge
Crataegus x mordenensis 'Snowbird',8,48020127,8100003.00,Lethbridge
Prunus virginiana 'Schubert',19,48020127,8100003.00,Lethbridge
Prunus virginiana 'Schubert',11,48020127,8100003.00,Lethbridge
Prunus virginiana 'Schubert',17,48020127,8100003.00,Lethbridge
Prunus virginiana 'Schubert',22,48020127,8100003.00,Lethbridge
Prunus virginiana 'Schubert',10,48020127,8100003.00,Lethbridge
Prunus virginiana 'Schubert',22,48020127,8100003.00,Lethbridge
Prunus virginiana 'Schubert',21,48020139,8100003.00,Lethbridge
Prunus virginiana 'Schubert',22,48020139,8100003.00,Lethbridge
Prunus virginiana 'Schubert',23,48020139,8100003.00,Lethbridge
Prunus virginiana 'Schubert',19,48020139,8100003.00,Lethbridge
Prunus virginiana 'Schubert',25,48020139,8100003.00,Lethbridge
Prunus virginiana 'Schubert',19,48020139,8100003.00,Lethbridge
Prunus virginiana 'Schubert',14,48020139,8100003.00,Lethbridge
Syringa reticulata,12,48020140,8100003.00,Lethbridge
Aesculus glabra,5,48020141,8100003.00,Lethbridge
Malus,22,48020141,8100003.00,Lethbridge
Malus,26,48020141,8100003.00,Lethbridge
Acer saccharinum,4,48020141,8100003.00,Lethbridge
Crataegus x mordenensis 'Snowbird',12,48020141,8100003.00,Lethbridge
Crataegus x mordenensis 'Snowbird',12,48020141,8100003.00,Lethbridge
Malus,33,48020141,8100003.00,Lethbridge
Crataegus x mordenensis 'Snowbird',10,48020141,8100003.00,Lethbridge
Crataegus x mordenensis 'Snowbird',10,48020141,8100003.00,Lethbridge
Ulmus americana,45,48020073,8100015.00,Lethbridge
Fraxinus nigra 'Fallgold',40,48020073,8100015.00,Lethbridge
Syringa reticulata,3,48020073,8100015.00,Lethbridge
Acer platanoides 'Crimson King',4,48020073,8100015.00,Lethbridge
Fraxinus pennsylvanica,39,48020073,8100015.00,Lethbridge
Fraxinus pennsylvanica,48,48020073,8100015.00,Lethbridge
Fraxinus pennsylvanica,55,48020073,8100015.00,Lethbridge
Syringa reticulata,4,48020073,8100015.00,Lethbridge
Fraxinus pennsylvanica,48,48020073,8100015.00,Lethbridge
Fraxinus pennsylvanica,42,48020073,8100015.00,Lethbridge
Ulmus americana 'Brandon',40,48020073,8100015.00,Lethbridge
Malus,23,48020078,8100014.00,Lethbridge
Malus,11,48020077,8100014.00,Lethbridge
Prunus,4,48020077,8100014.00,Lethbridge
Syringa reticulata,5,48020077,8100014.00,Lethbridge
Syringa reticulata,5,48020077,8100014.00,Lethbridge
Malus,15,48020077,8100014.00,Lethbridge
Crataegus x mordenensis 'Snowbird',15,48020077,8100014.00,Lethbridge
Acer rubrum 'Autumn Spire',4,48020077,8100014.00,Lethbridge
Aesculus glabra,3,48020077,8100014.00,Lethbridge
Prunus virginiana 'Schubert',21,48020077,8100014.00,Lethbridge
Malus,19,48020077,8100014.00,Lethbridge
Quercus macrocarpa,14,48020060,8100014.00,Lethbridge
Quercus macrocarpa,21,48020060,8100014.00,Lethbridge
Malus,42,48020060,8100014.00,Lethbridge
Malus,43,48020060,8100014.00,Lethbridge
Malus,38,48020060,8100014.00,Lethbridge
Ulmus americana 'Brandon',2,48020060,8100014.00,Lethbridge
Picea,61,48020077,8100014.00,Lethbridge
Picea,5,48020077,8100014.00,Lethbridge
Acer ginnala,6,48020077,8100014.00,Lethbridge
Acer tataricum,6,48020077,8100014.00,Lethbridge
Picea,21,48020077,8100014.00,Lethbridge
Picea,23,48020077,8100014.00,Lethbridge
Picea,25,48020077,8100014.00,Lethbridge
Picea,17,48020077,8100014.00,Lethbridge
Picea,20,48020077,8100014.00,Lethbridge
Picea,23,48020077,8100014.00,Lethbridge
Picea,22,48020077,8100014.00,Lethbridge
Picea,39,48020304,8100010.00,Lethbridge
Picea,40,48020304,8100010.00,Lethbridge
Fraxinus pennsylvanica,30,48020304,8100010.00,Lethbridge
Picea,36,48020304,8100010.00,Lethbridge
Malus,29,48020304,8100010.00,Lethbridge
Fraxinus pennsylvanica,36,48020304,8100010.00,Lethbridge
Malus,19,48020304,8100010.00,Lethbridge
Malus,28,48020304,8100010.00,Lethbridge
Fraxinus pennsylvanica,34,48020304,8100010.00,Lethbridge
Picea,37,48020304,8100010.00,Lethbridge
Picea,50,48020304,8100010.00,Lethbridge
Picea,34,48020304,8100010.00,Lethbridge
Picea pungens,6,48020304,8100010.00,Lethbridge
Picea glauca,7,48020304,8100010.00,Lethbridge
Fraxinus pennsylvanica,34,48020304,8100010.00,Lethbridge
Picea,22,48020304,8100010.00,Lethbridge
Picea,30,48020304,8100010.00,Lethbridge
Picea,36,48020304,8100010.00,Lethbridge
Picea,36,48020304,8100010.00,Lethbridge
Picea,25,48020304,8100010.00,Lethbridge
Picea,35,48020304,8100010.00,Lethbridge
Picea,40,48020304,8100010.00,Lethbridge
Picea,6,48020304,8100010.00,Lethbridge
Picea,32,48020304,8100010.00,Lethbridge
Picea,37,48020304,8100010.00,Lethbridge
Picea,35,48020304,8100010.00,Lethbridge
Picea,42,48020304,8100010.00,Lethbridge
Picea,26,48020304,8100010.00,Lethbridge
Malus,27,48020304,8100010.00,Lethbridge
Malus,30,48020304,8100010.00,Lethbridge
Picea,33,48020304,8100010.00,Lethbridge
Picea,36,48020304,8100010.00,Lethbridge
Picea,30,48020304,8100010.00,Lethbridge
Picea,32,48020304,8100010.00,Lethbridge
Fraxinus pennsylvanica,25,48020304,8100010.00,Lethbridge
Picea pungens,68,48020304,8100010.00,Lethbridge
Malus,28,48020304,8100010.00,Lethbridge
Malus,28,48020304,8100010.00,Lethbridge
Picea glauca,6,48020304,8100010.00,Lethbridge
Picea,38,48020304,8100010.00,Lethbridge
Picea,34,48020304,8100010.00,Lethbridge
Picea,37,48020304,8100010.00,Lethbridge
Picea,35,48020304,8100010.00,Lethbridge
Picea,33,48020304,8100010.00,Lethbridge
Picea,25,48020077,8100014.00,Lethbridge
Picea,25,48020077,8100014.00,Lethbridge
Picea,22,48020077,8100014.00,Lethbridge
Picea,30,48020077,8100014.00,Lethbridge
Populus alba,36,48020077,8100014.00,Lethbridge
Acer tataricum,6,48020077,8100014.00,Lethbridge
Acer ginnala,6,48020077,8100014.00,Lethbridge
Populus alba,36,48020077,8100014.00,Lethbridge
Acer tataricum,6,48020077,8100014.00,Lethbridge
Populus alba,36,48020077,8100014.00,Lethbridge
Populus alba,36,48020077,8100014.00,Lethbridge
Acer tataricum,6,48020077,8100014.00,Lethbridge
Fraxinus pennsylvanica,22,48020304,8100010.00,Lethbridge
Tilia americana,5,48020304,8100010.00,Lethbridge
Tilia americana,6,48020304,8100010.00,Lethbridge
Tilia americana,4,48020304,8100010.00,Lethbridge
Picea,39,48020304,8100010.00,Lethbridge
Picea,52,48020304,8100010.00,Lethbridge
Picea,51,48020304,8100010.00,Lethbridge
Picea,46,48020304,8100010.00,Lethbridge
Malus,29,48020304,8100010.00,Lethbridge
Picea,51,48020304,8100010.00,Lethbridge
Picea,42,48020304,8100010.00,Lethbridge
Picea,43,48020304,8100010.00,Lethbridge
Picea,36,48020304,8100010.00,Lethbridge
Fraxinus pennsylvanica,23,48020304,8100010.00,Lethbridge
Picea,46,48020304,8100010.00,Lethbridge
Picea pungens,7,48020304,8100010.00,Lethbridge
Acer platanoides 'Crimson King',4,48020143,8100003.00,Lethbridge
Quercus macrocarpa,12,48020143,8100003.00,Lethbridge
Syringa reticulata,10,48020143,8100003.00,Lethbridge
Crataegus,12,48020143,8100003.00,Lethbridge
Gleditsia triacanthos,14,48020143,8100003.00,Lethbridge
Syringa reticulata,6,48020143,8100003.00,Lethbridge
Crataegus x mordenensis 'Snowbird',14,48020142,8100003.00,Lethbridge
Malus,21,48020142,8100003.00,Lethbridge
Malus,31,48020142,8100003.00,Lethbridge
Malus,33,48020142,8100003.00,Lethbridge
Malus,27,48020142,8100003.00,Lethbridge
Malus,39,48020142,8100003.00,Lethbridge
Fraxinus pennsylvanica,32,48020142,8100003.00,Lethbridge
Fraxinus pennsylvanica,30,48020142,8100003.00,Lethbridge
Syringa reticulata,5,48020142,8100003.00,Lethbridge
Syringa reticulata,8,48020142,8100003.00,Lethbridge
Aesculus glabra,5,48020142,8100003.00,Lethbridge
Syringa reticulata,5,48020142,8100003.00,Lethbridge
Malus,17,48020142,8100003.00,Lethbridge
Malus,22,48020142,8100003.00,Lethbridge
Malus,26,48020142,8100003.00,Lethbridge
Malus,17,48020142,8100003.00,Lethbridge
Malus,22,48020142,8100003.00,Lethbridge
Malus,11,48020142,8100003.00,Lethbridge
Tilia americana,6,48020138,8100004.00,Lethbridge
Syringa reticulata,4,48020138,8100004.00,Lethbridge
Acer platanoides 'Crimson King',16,48020138,8100004.00,Lethbridge
Prunus virginiana 'Schubert',22,48020138,8100004.00,Lethbridge
Prunus virginiana 'Schubert',27,48020138,8100004.00,Lethbridge
Prunus virginiana 'Schubert',24,48020138,8100004.00,Lethbridge
Tilia americana,6,48020138,8100004.00,Lethbridge
Acer tataricum,6,48020138,8100004.00,Lethbridge
Acer tataricum,6,48020138,8100004.00,Lethbridge
Sorbus hybrida,7,48020138,8100004.00,Lethbridge
Crataegus x mordenensis 'Toba',7,48020138,8100004.00,Lethbridge
Crataegus x mordenensis 'Toba',7,48020138,8100004.00,Lethbridge
Prunus virginiana 'Schubert',32,48020138,8100004.00,Lethbridge
Celtis occidentalis,4,48020138,8100004.00,Lethbridge
Acer,4,48020138,8100004.00,Lethbridge
Acer platanoides 'Crimson King',8,48020138,8100004.00,Lethbridge
Prunus virginiana 'Schubert',28,48020138,8100004.00,Lethbridge
Sorbus aucuparia,31,48020138,8100004.00,Lethbridge
