Botanical Name,DBH,DAUID,CTUID,City
Picea abies,32,35370083,5590018.04,Windsor
Picea abies,38,35370128,5590018.04,Windsor
Picea abies,37,35370128,5590018.04,Windsor
Picea abies,34,35370128,5590018.04,Windsor
Picea abies,40,35370128,5590018.04,Windsor
Picea abies,46,35370128,5590018.04,Windsor
Picea abies,23,35370128,5590018.04,Windsor
Picea abies,35,35370128,5590018.04,Windsor
Picea abies,25,35370128,5590018.04,Windsor
Picea abies,32,35370128,5590018.04,Windsor
Picea abies,20,35370128,5590018.04,Windsor
Picea abies,18,35370128,5590018.04,Windsor
Picea abies,28,35370128,5590018.04,Windsor
Picea abies,24,35370128,5590018.04,Windsor
Picea abies,20,35370128,5590018.04,Windsor
Picea abies,13,35370128,5590018.04,Windsor
Picea abies,22,35370128,5590018.04,Windsor
Picea abies,21,35370128,5590018.04,Windsor
Picea abies,37,35370130,5590018.04,Windsor
Picea abies,40,35370135,5590018.04,Windsor
Picea abies,32,35370135,5590018.04,Windsor
Picea abies,28,35370135,5590018.04,Windsor
Picea abies,34,35370135,5590018.04,Windsor
Picea abies,41,35370130,5590018.04,Windsor
Picea abies,38,35370131,5590018.04,Windsor
Picea abies,38,35370865,5590018.03,Windsor
Picea abies,28,35370862,5590018.03,Windsor
Picea abies,43,35370862,5590018.03,Windsor
Picea abies,49,35370862,5590018.03,Windsor
Picea abies,53,35370864,5590018.03,Windsor
Picea abies,30,35370860,5590018.03,Windsor
Picea abies,6,35370860,5590018.03,Windsor
Quercus montana,4,35370862,5590018.03,Windsor
Quercus palustris 'Pringreen',95,35370859,5590018.03,Windsor
Quercus shumardii,9,35370131,5590018.04,Windsor
Quercus shumardii,41,35370862,5590018.03,Windsor
Quercus bicolor,11,35370131,5590018.04,Windsor
Quercus bicolor,11,35370131,5590018.04,Windsor
Quercus bicolor,10,35370131,5590018.04,Windsor
Quercus bicolor,6,35370862,5590018.03,Windsor
Quercus bicolor,10,35370862,5590018.03,Windsor
Maclura pomifera,62,35370135,5590018.04,Windsor
Prunus 'Accolade' 'Accolade',27,35370129,5590018.04,Windsor
Pyrus,6,35370128,5590018.04,Windsor
Pyrus,33,35370082,5590018.04,Windsor
Pyrus,7,35370082,5590018.04,Windsor
Pyrus,31,35370083,5590018.04,Windsor
Pyrus,9,35370082,5590018.04,Windsor
Pyrus,19,35370135,5590018.04,Windsor
Pyrus,21,35370135,5590018.04,Windsor
Pyrus,5,35370130,5590018.04,Windsor
Pyrus,22,35370135,5590018.04,Windsor
Pyrus,21,35370135,5590018.04,Windsor
Pyrus,7,35370135,5590018.04,Windsor
Pyrus,18,35370135,5590018.04,Windsor
Pyrus,23,35370135,5590018.04,Windsor
Pyrus,15,35370135,5590018.04,Windsor
Pyrus,21,35370130,5590018.04,Windsor
Pyrus,22,35370130,5590018.04,Windsor
Pyrus,22,35370130,5590018.04,Windsor
Pyrus,12,35370130,5590018.04,Windsor
Pyrus,21,35370865,5590018.03,Windsor
Pyrus,20,35370865,5590018.03,Windsor
Pyrus,22,35370865,5590018.03,Windsor
Pyrus,15,35370862,5590018.03,Windsor
Pyrus,24,35370128,5590018.04,Windsor
Pyrus,7,35370131,5590018.04,Windsor
Pyrus,12,35370128,5590018.04,Windsor
Pyrus,13,35370862,5590018.03,Windsor
Pyrus,20,35370862,5590018.03,Windsor
Pyrus,7,35370862,5590018.03,Windsor
Pyrus,18,35370861,5590018.03,Windsor
Pyrus,20,35370128,5590018.04,Windsor
Pyrus,15,35370128,5590018.04,Windsor
Pyrus,62,35370861,5590018.03,Windsor
Pyrus,46,35370861,5590018.03,Windsor
Pyrus,39,35370861,5590018.03,Windsor
Pyrus,44,35370861,5590018.03,Windsor
Pyrus,41,35370861,5590018.03,Windsor
Pyrus,54,35370861,5590018.03,Windsor
Pyrus,9,35370861,5590018.03,Windsor
Pyrus,14,35370861,5590018.03,Windsor
Pyrus,15,35370861,5590018.03,Windsor
Pyrus,19,35370861,5590018.03,Windsor
Pyrus,17,35370861,5590018.03,Windsor
Pyrus,30,35370059,5590018.02,Windsor
Pyrus,17,35370860,5590018.03,Windsor
Pyrus,23,35370861,5590018.03,Windsor
Pyrus,13,35370861,5590018.03,Windsor
Pinus,12,35370082,5590018.04,Windsor
Prunus salicina 'Brookgold',9,35370128,5590018.04,Windsor
Prunus salicina 'Brookgold',31,35370135,5590018.04,Windsor
Prunus salicina 'Brookgold',6,35370135,5590018.04,Windsor
Prunus salicina 'Brookgold',5,35370861,5590018.03,Windsor
Fagus sylvatica 'Dawyck Purple',15,35370082,5590018.04,Windsor
Fagus sylvatica 'Dawyck Purple',13,35370130,5590018.04,Windsor
Fagus sylvatica 'Dawyck Purple',7,35370135,5590018.04,Windsor
Fagus sylvatica 'Dawyck Purple',4,35370135,5590018.04,Windsor
Fagus sylvatica 'Dawyck Purple',25,35370135,5590018.04,Windsor
Fagus sylvatica 'Dawyck Purple',4,35370865,5590018.03,Windsor
Fagus sylvatica 'Dawyck Purple',18,35370865,5590018.03,Windsor
Fagus sylvatica 'Dawyck Purple',24,35370864,5590018.03,Windsor
Fagus sylvatica 'Dawyck Purple',5,35370861,5590018.03,Windsor
Fagus sylvatica 'Dawyck Purple',3,35370861,5590018.03,Windsor
Fagus sylvatica 'Dawyck Purple',49,35370860,5590018.03,Windsor
Picea abies,12,35370851,5590019.04,Windsor
Picea abies,56,35370857,5590019.04,Windsor
Picea abies,39,35370855,5590019.04,Windsor
Picea abies,35,35370851,5590019.04,Windsor
Picea abies,29,35370855,5590019.04,Windsor
Picea abies,33,35370856,5590019.04,Windsor
Picea abies,3,35370066,5590019.01,Windsor
Picea abies,29,35370066,5590019.01,Windsor
Picea abies,28,35370066,5590019.01,Windsor
Picea abies,9,35370061,5590019.01,Windsor
Picea abies,34,35370065,5590019.01,Windsor
Picea abies,47,35370065,5590019.01,Windsor
Picea abies,42,35370061,5590019.01,Windsor
Picea abies,26,35370061,5590019.01,Windsor
Quercus montana,7,35370073,5590019.01,Windsor
Quercus shumardii,11,35370858,5590019.04,Windsor
Quercus shumardii,57,35370858,5590019.04,Windsor
Quercus shumardii,3,35370856,5590019.04,Windsor
Quercus shumardii,18,35370052,5590019.05,Windsor
Quercus bicolor,8,35370851,5590019.04,Windsor
Quercus bicolor,10,35370851,5590019.04,Windsor
Quercus bicolor,14,35370858,5590019.04,Windsor
Quercus bicolor,4,35370857,5590019.04,Windsor
Quercus bicolor,8,35370856,5590019.04,Windsor
Quercus bicolor,9,35370857,5590019.04,Windsor
Quercus bicolor,6,35370857,5590019.04,Windsor
Quercus bicolor,7,35370063,5590019.01,Windsor
Pyrus,52,35370075,5590018.02,Windsor
Pyrus,10,35370074,5590019.01,Windsor
Pyrus,26,35370073,5590019.01,Windsor
Pyrus,12,35370077,5590018.02,Windsor
Pyrus,11,35370077,5590018.02,Windsor
Pyrus,14,35370851,5590019.04,Windsor
Pyrus,15,35370851,5590019.04,Windsor
Pyrus,4,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,9,35370851,5590019.04,Windsor
Pyrus,8,35370851,5590019.04,Windsor
Pyrus,9,35370851,5590019.04,Windsor
Pyrus,9,35370851,5590019.04,Windsor
Pyrus,6,35370851,5590019.04,Windsor
Pyrus,10,35370851,5590019.04,Windsor
Pyrus,7,35370851,5590019.04,Windsor
Pyrus,10,35370851,5590019.04,Windsor
Pyrus,10,35370851,5590019.04,Windsor
Pyrus,10,35370851,5590019.04,Windsor
Pyrus,8,35370851,5590019.04,Windsor
Pyrus,7,35370851,5590019.04,Windsor
Pyrus,7,35370851,5590019.04,Windsor
Pyrus,7,35370851,5590019.04,Windsor
Pyrus,7,35370851,5590019.04,Windsor
Pyrus,6,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,4,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,7,35370851,5590019.04,Windsor
Pyrus,15,35370857,5590019.04,Windsor
Pyrus,12,35370858,5590019.04,Windsor
Pyrus,13,35370855,5590019.04,Windsor
Pyrus,17,35370073,5590019.01,Windsor
Pyrus,14,35370073,5590019.01,Windsor
Pyrus,20,35370066,5590019.01,Windsor
Pyrus,14,35370066,5590019.01,Windsor
Pyrus,26,35370066,5590019.01,Windsor
Pyrus,18,35370855,5590019.04,Windsor
Pyrus,21,35370855,5590019.04,Windsor
Pyrus,16,35370857,5590019.04,Windsor
Pyrus,14,35370064,5590019.01,Windsor
Pyrus,12,35370064,5590019.01,Windsor
Pyrus,33,35370064,5590019.01,Windsor
Pyrus,21,35370064,5590019.01,Windsor
Pyrus,18,35370064,5590019.01,Windsor
Pyrus,15,35370064,5590019.01,Windsor
Pyrus,3,35370065,5590019.01,Windsor
Pyrus,15,35370061,5590019.01,Windsor
Pyrus,11,35370053,5590019.05,Windsor
Pyrus,47,35370063,5590019.01,Windsor
Pyrus,10,35370062,5590019.01,Windsor
Pyrus,6,35370062,5590019.01,Windsor
Pyrus,26,35370063,5590019.01,Windsor
Pyrus,7,35370054,5590019.01,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,5,35370851,5590019.04,Windsor
Pyrus,4,35370851,5590019.04,Windsor
Pyrus,24,35370062,5590019.01,Windsor
Pinus,25,35370851,5590019.04,Windsor
Populus x jackii 'Northwest',20,35370074,5590019.01,Windsor
Fagus sylvatica 'Dawyck Purple',29,35370075,5590018.02,Windsor
Fagus sylvatica 'Dawyck Purple',41,35370856,5590019.04,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,22,35370890,5590019.07,Windsor
Picea abies,17,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,16,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,17,35370890,5590019.07,Windsor
Picea abies,17,35370890,5590019.07,Windsor
Picea abies,17,35370890,5590019.07,Windsor
Picea abies,19,35370890,5590019.07,Windsor
Picea abies,21,35370890,5590019.07,Windsor
Picea abies,22,35370890,5590019.07,Windsor
Picea abies,12,35370890,5590019.07,Windsor
Picea abies,17,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,18,35370890,5590019.07,Windsor
Picea abies,11,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,13,35370890,5590019.07,Windsor
Picea abies,23,35370890,5590019.07,Windsor
Picea abies,15,35370890,5590019.07,Windsor
Picea abies,13,35370890,5590019.07,Windsor
Picea abies,17,35370890,5590019.07,Windsor
Picea abies,28,35370890,5590019.07,Windsor
Picea abies,24,35370890,5590019.07,Windsor
Picea abies,12,35370890,5590019.07,Windsor
Picea abies,18,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,12,35370890,5590019.07,Windsor
Picea abies,19,35370890,5590019.07,Windsor
Picea abies,19,35370890,5590019.07,Windsor
Picea abies,16,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,18,35370890,5590019.07,Windsor
Picea abies,18,35370890,5590019.07,Windsor
Picea abies,28,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,27,35370890,5590019.07,Windsor
Picea abies,20,35370890,5590019.07,Windsor
Picea abies,39,35370890,5590019.07,Windsor
Picea abies,24,35370890,5590019.07,Windsor
Picea abies,21,35370890,5590019.07,Windsor
Picea abies,12,35370890,5590019.07,Windsor
Picea abies,25,35370890,5590019.07,Windsor
Picea abies,23,35370890,5590019.07,Windsor
Picea abies,19,35370890,5590019.07,Windsor
Picea abies,10,35370890,5590019.07,Windsor
Picea abies,15,35370890,5590019.07,Windsor
Picea abies,15,35370890,5590019.07,Windsor
Picea abies,30,35370890,5590019.07,Windsor
Picea abies,21,35370890,5590019.07,Windsor
Picea abies,27,35370890,5590019.07,Windsor
Picea abies,19,35370890,5590019.07,Windsor
Picea abies,18,35370890,5590019.07,Windsor
Picea abies,23,35370890,5590019.07,Windsor
Picea abies,23,35370890,5590019.07,Windsor
Picea abies,21,35370890,5590019.07,Windsor
Picea abies,13,35370890,5590019.07,Windsor
Picea abies,24,35370890,5590019.07,Windsor
Picea abies,18,35370890,5590019.07,Windsor
Picea abies,24,35370890,5590019.07,Windsor
Picea abies,17,35370890,5590019.07,Windsor
Picea abies,32,35370890,5590019.07,Windsor
Picea abies,28,35370889,5590019.06,Windsor
Picea abies,33,35370295,5590019.06,Windsor
Picea abies,39,35370295,5590019.06,Windsor
Picea abies,26,35370889,5590019.06,Windsor
Quercus palustris 'Pringreen',9,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',8,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',11,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',3,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',20,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',14,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',22,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',15,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',24,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',20,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',17,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',13,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',18,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',29,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',23,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',25,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',33,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',7,35370889,5590019.06,Windsor
Quercus palustris 'Pringreen',12,35370889,5590019.06,Windsor
Quercus palustris 'Pringreen',14,35370889,5590019.06,Windsor
Quercus palustris 'Pringreen',8,35370890,5590019.07,Windsor
Quercus palustris 'Pringreen',6,35370890,5590019.07,Windsor
Quercus bicolor,8,35370890,5590019.07,Windsor
Quercus bicolor,11,35370890,5590019.07,Windsor
Quercus bicolor,7,35370890,5590019.07,Windsor
Pyrus,16,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,15,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,6,35370890,5590019.07,Windsor
Pyrus,8,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,6,35370890,5590019.07,Windsor
Pyrus,8,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,6,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,10,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,10,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,8,35370890,5590019.07,Windsor
Pyrus,5,35370890,5590019.07,Windsor
Pyrus,17,35370890,5590019.07,Windsor
Pyrus,13,35370890,5590019.07,Windsor
Pyrus,13,35370890,5590019.07,Windsor
Pyrus,15,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,24,35370890,5590019.07,Windsor
Pyrus,15,35370890,5590019.07,Windsor
Pyrus,24,35370890,5590019.07,Windsor
Pyrus,20,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,17,35370890,5590019.07,Windsor
Pyrus,17,35370890,5590019.07,Windsor
Pyrus,21,35370890,5590019.07,Windsor
Pyrus,21,35370890,5590019.07,Windsor
Pyrus,18,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,13,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,18,35370890,5590019.07,Windsor
Pyrus,21,35370890,5590019.07,Windsor
Pyrus,17,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,23,35370890,5590019.07,Windsor
Pyrus,24,35370890,5590019.07,Windsor
Pyrus,17,35370890,5590019.07,Windsor
Pyrus,20,35370890,5590019.07,Windsor
Pyrus,21,35370890,5590019.07,Windsor
Pyrus,20,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,11,35370890,5590019.07,Windsor
Pyrus,23,35370890,5590019.07,Windsor
Pyrus,21,35370890,5590019.07,Windsor
Pyrus,20,35370890,5590019.07,Windsor
Pyrus,18,35370890,5590019.07,Windsor
Pyrus,20,35370890,5590019.07,Windsor
Pyrus,18,35370890,5590019.07,Windsor
Pyrus,17,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,11,35370890,5590019.07,Windsor
Pyrus,18,35370890,5590019.07,Windsor
Pyrus,18,35370890,5590019.07,Windsor
Pyrus,16,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,23,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,23,35370890,5590019.07,Windsor
Pyrus,26,35370890,5590019.07,Windsor
Pyrus,13,35370890,5590019.07,Windsor
Pyrus,18,35370890,5590019.07,Windsor
Pyrus,10,35370890,5590019.07,Windsor
Pyrus,21,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,20,35370890,5590019.07,Windsor
Pyrus,23,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,15,35370890,5590019.07,Windsor
Pyrus,11,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,23,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,12,35370882,5590043.02,Windsor
Pyrus,20,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,10,35370890,5590019.07,Windsor
Pyrus,9,35370890,5590019.07,Windsor
Pyrus,8,35370890,5590019.07,Windsor
Pyrus,11,35370890,5590019.07,Windsor
Pyrus,8,35370890,5590019.07,Windsor
Pyrus,16,35370890,5590019.07,Windsor
Pyrus,15,35370890,5590019.07,Windsor
Pyrus,13,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,22,35370890,5590019.07,Windsor
Pyrus,19,35370890,5590019.07,Windsor
Pyrus,26,35370890,5590019.07,Windsor
Pyrus,25,35370890,5590019.07,Windsor
Pyrus,13,35370890,5590019.07,Windsor
Pyrus,23,35370890,5590019.07,Windsor
Pyrus,31,35370890,5590019.07,Windsor
Pyrus,29,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
Pyrus,13,35370890,5590019.07,Windsor
Pyrus,7,35370890,5590019.07,Windsor
