Botanical Name,DBH,DAUID,CTUID,City
GumBla,10,13070133,3050001.00,Moncton
LinLit,40,13070133,3050001.00,Moncton
LocHon,30,13070134,3050001.00,Moncton
LocHon,20,13070134,3050001.00,Moncton
GinBib,10,13070134,3050001.00,Moncton
LocHon,10,13070134,3050001.00,Moncton
LinLit,30,13070134,3050001.00,Moncton
LinLit,20,13070134,3050001.00,Moncton
HawEng,10,13070134,3050001.00,Moncton
MapRed,10,13070133,3050001.00,Moncton
MapRed,10,13070133,3050001.00,Moncton
MapRed,10,13070133,3050001.00,Moncton
RedEas,10,13070133,3050001.00,Moncton
AshGre,10,13070133,3050001.00,Moncton
AshGre,10,13070133,3050001.00,Moncton
AshGre,10,13070133,3050001.00,Moncton
AshGre,10,13070133,3050001.00,Moncton
AshGre,10,13070133,3050001.00,Moncton
KenCof,10,13070133,3050001.00,Moncton
MapRed,10,13070133,3050001.00,Moncton
AshGre,10,13070133,3050001.00,Moncton
Hackberry,10,13070133,3050001.00,Moncton
LinLit,10,13070133,3050001.00,Moncton
MapNor,60,13070122,3050001.00,Moncton
MapMan,10,13070131,,
LinLit,10,13070131,,
MapNor,60,13070130,3050006.00,Moncton
MapNor,30,13070131,,
MapNor,20,13070131,,
Hackberry,30,13070122,3050001.00,Moncton
MapNor,20,13070125,3050007.00,Moncton
LilJap,20,13070126,3050007.00,Moncton
Hackberry,20,13070126,3050007.00,Moncton
MapRed,40,13070126,3050007.00,Moncton
GinBib,30,13070119,3050006.00,Moncton
LinLit,50,13070117,3050005.00,Moncton
MapRed,10,13070125,3050007.00,Moncton
MapNor,30,13070125,3050007.00,Moncton
LilJap,20,13070126,3050007.00,Moncton
LinLit,30,13070126,3050007.00,Moncton
MapRed,50,13070126,3050007.00,Moncton
Hackberry,10,13070126,3050007.00,Moncton
MapNor,70,13070125,3050007.00,Moncton
LinLit,20,13070132,3050006.00,Moncton
MapRed,40,13070120,3050005.00,Moncton
MapRed,30,13070120,3050005.00,Moncton
MapNor,20,13070120,3050005.00,Moncton
MapNor,70,13070121,3050005.00,Moncton
OakPin,40,13070120,3050005.00,Moncton
MapRed,50,13070120,3050005.00,Moncton
MapNor,60,13070121,3050005.00,Moncton
ElmEng,50,13070121,3050005.00,Moncton
BeeBlu,5,13070118,3050005.00,Moncton
SprWhi,20,13070118,3050005.00,Moncton
MapNor,40,13070118,3050005.00,Moncton
MapNor,70,13070118,3050005.00,Moncton
MapSil,50,13070121,3050005.00,Moncton
MapRed,90,13070121,3050005.00,Moncton
MapNor,50,13070121,3050005.00,Moncton
HazTur,5,13070121,3050005.00,Moncton
Basswood,50,13070121,3050005.00,Moncton
MapSil,40,13070121,3050005.00,Moncton
MapNor,40,13070121,3050005.00,Moncton
MapNor,10,13070121,3050005.00,Moncton
Apple,30,13070121,3050005.00,Moncton
MapNor,40,13070121,3050005.00,Moncton
MapRed,30,13070121,3050005.00,Moncton
MapNor,60,13070121,3050005.00,Moncton
MapSil,40,13070118,3050005.00,Moncton
MapRed,30,13070118,3050005.00,Moncton
MapNor,30,13070118,3050005.00,Moncton
MapNor,70,13070118,3050005.00,Moncton
MapNor,40,13070118,3050005.00,Moncton
MapNor,50,13070121,3050005.00,Moncton
MapRed,50,13070121,3050005.00,Moncton
MapNor,30,13070121,3050005.00,Moncton
LocHon,30,13070121,3050005.00,Moncton
MapRed,10,13070118,3050005.00,Moncton
MapNor,40,13070121,3050005.00,Moncton
MapSug,60,13070121,3050005.00,Moncton
MapSug,50,13070121,3050005.00,Moncton
MapSil,70,13070118,3050005.00,Moncton
MapRed,50,13070115,3050005.00,Moncton
MapNor,50,13070115,3050005.00,Moncton
MapNor,10,13070115,3050005.00,Moncton
BirWhi,10,13070115,3050005.00,Moncton
MapNor,30,13070115,3050005.00,Moncton
MapNor,30,13070115,3050005.00,Moncton
MapSug,40,13070121,3050005.00,Moncton
VacCon,0,13070121,3050005.00,Moncton
LocBla,60,13070121,3050005.00,Moncton
MapNor,20,13070121,3050005.00,Moncton
MapNor,50,13070121,3050005.00,Moncton
BirWhi,30,13070121,3050005.00,Moncton
MapNor,60,13070121,3050005.00,Moncton
MapNor,50,13070121,3050005.00,Moncton
MapRed,50,13070121,3050005.00,Moncton
LilJap,10,13070118,3050005.00,Moncton
MapRed,60,13070121,3050005.00,Moncton
MapNor,50,13070117,3050005.00,Moncton
MapNor,10,13070117,3050005.00,Moncton
MapRed,20,13070118,3050005.00,Moncton
MapRed,40,13070118,3050005.00,Moncton
LinLit,40,13070118,3050005.00,Moncton
MapAmu,10,13070115,3050005.00,Moncton
MapNor,10,13070115,3050005.00,Moncton
LocHon,40,13070135,3050002.00,Moncton
MapNor,60,13070136,3050002.00,Moncton
MapMan,50,13070136,3050002.00,Moncton
MapRed,50,13070137,3050002.00,Moncton
MapSug,70,13070137,3050002.00,Moncton
MapNor,20,13070137,3050002.00,Moncton
MapSil,50,13070137,3050002.00,Moncton
MapRed,30,13070139,3050002.00,Moncton
MapNor,40,13070137,3050002.00,Moncton
MapSug,60,13070137,3050002.00,Moncton
MapNor,10,13070138,3050002.00,Moncton
MapSil,60,13070138,3050002.00,Moncton
MapSil,30,13070139,3050002.00,Moncton
MapSil,50,13070139,3050002.00,Moncton
MapNor,60,13070139,3050002.00,Moncton
CedWhi,30,13070139,3050002.00,Moncton
SprBla,40,13070139,3050002.00,Moncton
MapRed,30,13070139,3050002.00,Moncton
MapNor,50,13070139,3050002.00,Moncton
PopTre,40,13070136,3050002.00,Moncton
MapNor,30,13070136,3050002.00,Moncton
MapNor,30,13070136,3050002.00,Moncton
MapSug,30,13070137,3050002.00,Moncton
MapRed,40,13070137,3050002.00,Moncton
MapNor,20,13070137,3050002.00,Moncton
LinLit,70,13070121,3050005.00,Moncton
SprBlu,20,13070131,,
MapNor,60,13070131,,
PinEas,70,13070131,,
ElmAme,20,13070130,3050006.00,Moncton
Basswood,70,13070129,3050006.00,Moncton
MapNor,70,13070127,3050006.00,Moncton
MapRed,20,13070134,3050001.00,Moncton
MapNor,30,13070124,3050006.00,Moncton
MapMan,40,13070126,3050007.00,Moncton
OakRed,80,13070122,3050001.00,Moncton
LinLit,20,13070133,3050001.00,Moncton
MapRed,60,13070117,3050005.00,Moncton
MapSil,80,13070117,3050005.00,Moncton
MapNor,60,13070137,3050002.00,Moncton
MapNor,60,13070138,3050002.00,Moncton
BeeBlu,10,13070139,3050002.00,Moncton
OakRed,30,13070139,3050002.00,Moncton
OakEng,10,13070139,3050002.00,Moncton
OakEng,10,13070139,3050002.00,Moncton
MapRed,30,13070139,3050002.00,Moncton
AppCra,30,13070139,3050002.00,Moncton
MapRed,40,13070139,3050002.00,Moncton
MapNor,20,13070139,3050002.00,Moncton
MapNor,10,13070139,3050002.00,Moncton
MapNor,50,13070138,3050002.00,Moncton
MapRed,50,13070141,3050002.00,Moncton
AshBla,40,13070142,3050002.00,Moncton
MapSil,70,13070138,3050002.00,Moncton
MapNor,40,13070138,3050002.00,Moncton
MapRed,60,13070138,3050002.00,Moncton
MapNor,130,13070138,3050002.00,Moncton
MapSil,60,13070138,3050002.00,Moncton
CedWhi,60,13070138,3050002.00,Moncton
MapRed,60,13070138,3050002.00,Moncton
LinLit,30,13070139,3050002.00,Moncton
LinLit,30,13070139,3050002.00,Moncton
Stump,90,13070141,3050002.00,Moncton
MapRed,40,13070140,3050002.00,Moncton
MapRed,80,13070138,3050002.00,Moncton
MapRed,70,13070141,3050002.00,Moncton
MapSug,60,13070141,3050002.00,Moncton
OakRed,80,13070141,3050002.00,Moncton
MapRed,50,13070140,3050002.00,Moncton
MapNor,20,13070140,3050002.00,Moncton
MapRed,40,13070140,3050002.00,Moncton
MapRed,40,13070141,3050002.00,Moncton
MapNor,60,13070141,3050002.00,Moncton
MapNor,50,13070141,3050002.00,Moncton
MapRed,40,13070142,3050002.00,Moncton
MapNor,30,13070141,3050002.00,Moncton
AshMou,10,13070143,3050002.00,Moncton
MapSil,40,13070114,3050002.00,Moncton
MapNor,40,13070142,3050002.00,Moncton
LinLit,50,13070142,3050002.00,Moncton
MapNor,50,13070114,3050002.00,Moncton
GinBib,10,13070142,3050002.00,Moncton
MapNor,30,13070114,3050002.00,Moncton
LinLit,20,13070143,3050002.00,Moncton
PinEas,70,13070114,3050002.00,Moncton
MapSil,50,13070142,3050002.00,Moncton
MapSil,50,13070132,3050006.00,Moncton
MapSil,0,13070132,3050006.00,Moncton
OakRed,20,13070132,3050006.00,Moncton
MapNor,20,13070132,3050006.00,Moncton
MapSil,70,13070068,3050009.00,Moncton
MapNor,30,13070068,3050009.00,Moncton
PinSco,30,13070070,3050007.00,Moncton
MapNor,50,13070070,3050007.00,Moncton
MapRed,50,13070070,3050007.00,Moncton
MapRed,20,13070071,3050007.00,Moncton
LinLit,30,13070072,3050007.00,Moncton
AshWhi,30,13070071,3050007.00,Moncton
AshWhi,40,13070072,3050007.00,Moncton
MapRed,100,13070117,3050005.00,Moncton
MapRed,60,13070071,3050007.00,Moncton
MapAmu,10,13070072,3050007.00,Moncton
HawEng,10,13070072,3050007.00,Moncton
MapNor,10,13070072,3050007.00,Moncton
HawEng,10,13070072,3050007.00,Moncton
AshWhi,10,13070115,3050005.00,Moncton
MapRed,40,13070116,3050007.00,Moncton
MapNor,40,13070071,3050007.00,Moncton
MapSil,60,13070069,3050009.00,Moncton
MapAmu,10,13070111,3050003.06,Moncton
BirPap,10,13070325,3050003.06,Moncton
GinBib,10,13070325,3050003.06,Moncton
MapSil,40,13070069,3050009.00,Moncton
BeeEur,10,13070100,3050003.04,Moncton
GinBib,10,13070100,3050003.04,Moncton
Hackberry,10,13070325,3050003.06,Moncton
LinLit,120,13070114,3050002.00,Moncton
MapRed,40,13070114,3050002.00,Moncton
MapRed,20,13070114,3050002.00,Moncton
HawEng,10,13070140,3050002.00,Moncton
MapRed,0,13070140,3050002.00,Moncton
MapRed,50,13070140,3050002.00,Moncton
MapRed,10,13070140,3050002.00,Moncton
MapNorGlo,20,13070140,3050002.00,Moncton
BirWhi,20,13070140,3050002.00,Moncton
Hackberry,0,13070256,3050011.00,Moncton
OakRed,20,13070140,3050002.00,Moncton
PinRed,40,13070116,3050007.00,Moncton
MapRed,40,13070116,3050007.00,Moncton
AppCra,30,13070116,3050007.00,Moncton
MapRed,30,13070116,3050007.00,Moncton
AppCra,30,13070116,3050007.00,Moncton
MapSug,50,13070116,3050007.00,Moncton
MapNor,30,13070116,3050007.00,Moncton
MapSug,30,13070116,3050007.00,Moncton
MapAmu,10,13070117,3050005.00,Moncton
MapNor,30,13070117,3050005.00,Moncton
Basswood,80,13070070,3050007.00,Moncton
OakPin,60,13070070,3050007.00,Moncton
MapRed,60,13070070,3050007.00,Moncton
MapNor,40,13070117,3050005.00,Moncton
MapNor,30,13070068,3050009.00,Moncton
MapNor,80,13070068,3050009.00,Moncton
MapNor,70,13070068,3050009.00,Moncton
MapNor,60,13070068,3050009.00,Moncton
MapRed,20,13070068,3050009.00,Moncton
MapNor,40,13070068,3050009.00,Moncton
Basswood,30,13070068,3050009.00,Moncton
MapNor,40,13070069,3050009.00,Moncton
MapRed,30,13070068,3050009.00,Moncton
MapRed,50,13070068,3050009.00,Moncton
RedEas,5,13070069,3050009.00,Moncton
MapNor,10,13070068,3050009.00,Moncton
MapNor,70,13070069,3050009.00,Moncton
LocHon,10,13070073,3050009.00,Moncton
MapSil,110,13070068,3050009.00,Moncton
MapNor,80,13070068,3050009.00,Moncton
AppCra,30,13070068,3050009.00,Moncton
Basswood,70,13070068,3050009.00,Moncton
ElmAme,10,13070106,3050003.04,Moncton
OakEng,10,13070102,3050003.04,Moncton
MapRed,40,13070075,3050009.00,Moncton
OakEng,50,13070075,3050009.00,Moncton
MapNor,20,13070075,3050009.00,Moncton
MapSil,50,13070075,3050009.00,Moncton
MapRed,30,13070075,3050009.00,Moncton
MapSil,50,13070075,3050009.00,Moncton
MapRed,70,13070075,3050009.00,Moncton
MapNor,40,13070074,3050009.00,Moncton
MapRed,0,13070102,3050003.04,Moncton
MapRed,10,13070256,3050011.00,Moncton
HawEng,10,13070068,3050009.00,Moncton
ElmAme,10,13070227,3050004.02,Moncton
MapFr,0,13070102,3050003.04,Moncton
HawEng,10,13070256,3050011.00,Moncton
HawEng,10,13070256,3050011.00,Moncton
ElmCam,10,13070120,3050005.00,Moncton
OakPyr,10,13070115,3050005.00,Moncton
GinBib,10,13070106,3050003.04,Moncton
MapRed,10,13070115,3050005.00,Moncton
ElmEng,10,13070322,3050003.06,Moncton
OakRed,10,13070117,3050005.00,Moncton
MapRed,10,13070117,3050005.00,Moncton
MapRed,10,13070117,3050005.00,Moncton
LilJap,10,13070113,3050004.01,Moncton
MapRed,10,13070115,3050005.00,Moncton
GinBib,10,13070106,3050003.04,Moncton
LilJap,10,13070115,3050005.00,Moncton
AppCra,10,13070325,3050003.06,Moncton
ElmAme,10,13070227,3050004.02,Moncton
MapNor,3,13070111,3050003.06,Moncton
MapAmu,10,13070111,3050003.06,Moncton
OakEng,10,13070064,3050010.03,Moncton
MapNorCri,10,13070256,3050011.00,Moncton
OakEng,10,13070051,3050012.01,Moncton
GinBib,10,13070049,3050012.01,Moncton
OakEng,10,13070048,3050012.01,Moncton
OakRed,10,13070322,3050003.06,Moncton
LinLit,10,13070322,3050003.06,Moncton
MapSil,30,13070074,3050009.00,Moncton
MapRed,30,13070074,3050009.00,Moncton
PinEas,50,13070098,3050009.00,Moncton
SprBla,50,13070077,3050009.00,Moncton
MapRed,30,13070077,3050009.00,Moncton
MapNor,50,13070098,3050009.00,Moncton
MapSug,30,13070077,3050009.00,Moncton
ZeSe,5,13070076,3050009.00,Moncton
PinEas,40,13070098,3050009.00,Moncton
MapRed,40,13070078,3050009.00,Moncton
Ser,5,13070078,3050009.00,Moncton
MapRed,50,13070078,3050009.00,Moncton
MapSil,80,13070078,3050009.00,Moncton
LocBla,20,13070078,3050009.00,Moncton
BirPap,30,13070077,3050009.00,Moncton
MapSil,40,13070078,3050009.00,Moncton
MapNor,20,13070098,3050009.00,Moncton
MapSil,60,13070098,3050009.00,Moncton
MapSil,40,13070078,3050009.00,Moncton
LilJap,10,13070133,3050001.00,Moncton
RedEas,5,13070077,3050009.00,Moncton
Apple,10,13070076,3050009.00,Moncton
MapNor,10,13070076,3050009.00,Moncton
MapSug,40,13070098,3050009.00,Moncton
MapSil,30,13070098,3050009.00,Moncton
MapRed,40,13070078,3050009.00,Moncton
MapMan,40,13070098,3050009.00,Moncton
OakRed,30,13070078,3050009.00,Moncton
BirPap,20,13070097,3050008.00,Moncton
Hackberry,20,13070098,3050009.00,Moncton
MapSug,30,13070079,3050008.00,Moncton
MapNor,30,13070079,3050008.00,Moncton
MapSil,40,13070079,3050008.00,Moncton
BeeEur,10,13070325,3050003.06,Moncton
LocHon,10,13070121,3050005.00,Moncton
MapRed,10,13070035,3050012.02,Moncton
SprBla,20,13070079,3050008.00,Moncton
MapNor,20,13070080,3050008.00,Moncton
BirPap,20,13070094,3050008.00,Moncton
MapRed,30,13070094,3050008.00,Moncton
BirPap,10,13070094,3050008.00,Moncton
MapNor,10,13070094,3050008.00,Moncton
MapNor,20,13070094,3050008.00,Moncton
OakRed,30,13070096,3050008.00,Moncton
MapNorGlo,30,13070097,3050008.00,Moncton
MapMan,10,13070096,3050008.00,Moncton
MapNor,40,13070094,3050008.00,Moncton
MapSil,30,13070094,3050008.00,Moncton
MapSil,20,13070094,3050008.00,Moncton
MapRed,30,13070099,3050008.00,Moncton
LilJap,20,13070099,3050008.00,Moncton
MapSil,30,13070094,3050008.00,Moncton
BirPap,20,13070094,3050008.00,Moncton
MapNor,20,13070099,3050008.00,Moncton
SprWhi,30,13070256,3050011.00,Moncton
SprBla,30,13070256,3050011.00,Moncton
SprBla,20,13070256,3050011.00,Moncton
SprWhi,30,13070256,3050011.00,Moncton
MapRed,30,13070082,3050004.02,Moncton
MapRed,30,13070256,3050011.00,Moncton
MapSug,10,13070256,3050011.00,Moncton
PinRed,30,13070256,3050011.00,Moncton
OakRed,40,13070256,3050011.00,Moncton
MapRed,50,13070085,3050004.02,Moncton
MapSil,40,13070093,3050004.02,Moncton
SprWhi,10,13070084,3050004.02,Moncton
BirPap,10,13070084,3050004.02,Moncton
PinRed,40,13070084,3050004.02,Moncton
PopLom,20,13070225,3050004.02,Moncton
LilJap,10,13070085,3050004.02,Moncton
ElmAme,20,13070092,3050004.02,Moncton
MapSil,60,13070092,3050004.02,Moncton
MapRed,30,13070227,3050004.02,Moncton
MapRed,30,13070092,3050004.02,Moncton
MapRed,30,13070092,3050004.02,Moncton
Basswood,30,13070092,3050004.02,Moncton
MapRed,30,13070085,3050004.02,Moncton
MapRed,20,13070084,3050004.02,Moncton
MapNor,30,13070092,3050004.02,Moncton
MapSil,30,13070089,3050004.02,Moncton
MapNor,20,13070092,3050004.02,Moncton
PinEas,20,13070092,3050004.02,Moncton
AshWhi,21,13070090,3050004.02,Moncton
PinEas,10,13070090,3050004.02,Moncton
BirPap,10,13070227,3050004.02,Moncton
LinLit,20,13070228,3050004.02,Moncton
MapNor,10,13070227,3050004.02,Moncton
MapNor,20,13070228,3050004.02,Moncton
MapRed,10,13070227,3050004.02,Moncton
AppCra,10,13070065,3050010.03,Moncton
SprWhi,30,13070063,3050010.03,Moncton
LinLit,30,13070064,3050010.03,Moncton
AppCra,30,13070063,3050010.03,Moncton
MapNor,20,13070064,3050010.03,Moncton
WilGol,10,13070064,3050010.03,Moncton
Basswood,40,13070065,3050010.03,Moncton
MapNor,20,13070063,3050010.03,Moncton
MapNor,40,13070063,3050010.03,Moncton
LinLit,30,13070063,3050010.03,Moncton
AshMou,10,13070064,3050010.03,Moncton
LinLit,20,13070059,3050010.03,Moncton
SprBla,30,13070063,3050010.03,Moncton
MapRed,20,13070059,3050010.03,Moncton
MapSil,40,13070065,3050010.03,Moncton
LinLit,20,13070065,3050010.03,Moncton
BirPap,10,13070064,3050010.03,Moncton
MapRed,10,13070062,3050010.03,Moncton
MapRed,10,13070081,3050008.00,Moncton
MapAmu,10,13070057,3050010.03,Moncton
GinBib,10,13070057,3050010.03,Moncton
OakBur,10,13070057,3050010.03,Moncton
MapHed,10,13070056,3050010.03,Moncton
GinBib,10,13070056,3050010.03,Moncton
OakRed,10,13070034,3050012.02,Moncton
BeeEur,10,13070256,3050011.00,Moncton
GinBib,10,13070227,3050004.02,Moncton
LinLit,10,13070074,3050009.00,Moncton
LilJap,10,13070094,3050008.00,Moncton
LilJap,10,13070094,3050008.00,Moncton
LilJap,10,13070094,3050008.00,Moncton
GinBib,10,13070131,,
LinLit,10,13070056,3050010.03,Moncton
Ser,5,13070121,3050005.00,Moncton
LilJap,10,13070256,3050011.00,Moncton
MapNor,20,13070101,3050003.04,Moncton
ElmAme,10,13070034,3050012.02,Moncton
OakPin,10,13070113,3050004.01,Moncton
KenCof,10,13070131,,
PlaLon,5,13070228,3050004.02,Moncton
LilJap,5,13070322,3050003.06,Moncton
Hackberry,10,13070088,3050004.02,Moncton
OakBur,10,13070088,3050004.02,Moncton
MapRed,40,13070226,3050003.01,Moncton
MapRed,80,13070226,3050003.01,Moncton
MapRed,10,13070277,3050011.00,Moncton
MapNorCri,40,13070146,3050003.01,Moncton
PopTre,40,13070226,3050003.01,Moncton
CedWhi,30,13070226,3050003.01,Moncton
MapRed,40,13070226,3050003.01,Moncton
LinLit,30,13070226,3050003.01,Moncton
PopTre,40,13070226,3050003.01,Moncton
Basswood,10,13070226,3050003.01,Moncton
LinLit,30,13070226,3050003.01,Moncton
SprBlu,30,13070226,3050003.01,Moncton
MapNor,40,13070146,3050003.01,Moncton
MapNorCri,30,13070146,3050003.01,Moncton
GinBib,10,13070146,3050003.01,Moncton
AshMou,10,13070146,3050003.01,Moncton
Basswood,30,13070146,3050003.01,Moncton
MapRed,30,13070146,3050003.01,Moncton
MapRed,10,13070146,3050003.01,Moncton
LilCom,10,13070146,3050003.01,Moncton
AshGre,50,13070146,3050003.01,Moncton
MapRed,30,13070146,3050003.01,Moncton
LilCom,10,13070146,3050003.01,Moncton
SprWhi,20,13070146,3050003.01,Moncton
MapSug,60,13070146,3050003.01,Moncton
OakRed,10,13070146,3050003.01,Moncton
MapRed,10,13070277,3050011.00,Moncton
BirGre,20,13070226,3050003.01,Moncton
MapRed,40,13070226,3050003.01,Moncton
Basswood,20,13070226,3050003.01,Moncton
LinLit,10,13070277,3050011.00,Moncton
MapNorCri,10,13070277,3050011.00,Moncton
MapRed,20,13070277,3050011.00,Moncton
MapNorCri,20,13070277,3050011.00,Moncton
MapNor,10,13070277,3050011.00,Moncton
SprWhi,20,13070277,3050011.00,Moncton
PinEas,50,13070277,3050011.00,Moncton
PinJac,30,13070226,3050003.01,Moncton
PinSco,30,13070034,3050012.02,Moncton
SprWhi,20,13070034,3050012.02,Moncton
Basswood,10,13070035,3050012.02,Moncton
MapNorCri,10,13070035,3050012.02,Moncton
SprWhi,20,13070035,3050012.02,Moncton
MapRed,70,13070035,3050012.02,Moncton
OakRed,5,13070139,3050002.00,Moncton
HicSha,10,13070227,3050004.02,Moncton
AppCra,5,13070069,3050009.00,Moncton
HicSha,10,13070325,3050003.06,Moncton
CheFlo,10,13070277,3050011.00,Moncton
LilCom,10,13070118,3050005.00,Moncton
MapNor,70,13070118,3050005.00,Moncton
MapNor,30,13070118,3050005.00,Moncton
MapNor,40,13070118,3050005.00,Moncton
CheMa,20,13070326,3050003.06,Moncton
SprWhi,30,13070047,3050012.01,Moncton
MapSil,40,13070048,3050012.01,Moncton
MapFr,10,13070048,3050012.01,Moncton
MapNor,30,13070048,3050012.01,Moncton
MapRed,40,13070048,3050012.01,Moncton
MapRed,40,13070049,3050012.01,Moncton
MapNor,20,13070050,3050012.01,Moncton
PinRed,20,13070050,3050012.01,Moncton
MapNor,40,13070050,3050012.01,Moncton
MapNor,80,13070050,3050012.01,Moncton
MapNor,90,13070050,3050012.01,Moncton
SprWhi,50,13070052,3050012.01,Moncton
SprWhi,30,13070052,3050012.01,Moncton
LinLit,20,13070046,3050012.01,Moncton
SuSh,10,13070046,3050012.01,Moncton
MapNor,40,13070046,3050012.01,Moncton
MapNor,20,13070047,3050012.01,Moncton
MapMan,50,13070047,3050012.01,Moncton
SprWhi,20,13070045,3050012.01,Moncton
MapNor,20,13070046,3050012.01,Moncton
MapNor,10,13070050,3050012.01,Moncton
MapNor,10,13070050,3050012.01,Moncton
FirWhi,40,13070050,3050012.01,Moncton
AshWhi,20,13070051,3050012.01,Moncton
AshWhi,17,13070051,3050012.01,Moncton
BirWhi,20,13070052,3050012.01,Moncton
MapSug,70,13070051,3050012.01,Moncton
MapNor,20,13070051,3050012.01,Moncton
MapNor,20,13070051,3050012.01,Moncton
HorCom,10,13070051,3050012.01,Moncton
SprBlu,40,13070051,3050012.01,Moncton
ElmSib,40,13070051,3050012.01,Moncton
Basswood,90,13070051,3050012.01,Moncton
MapNor,40,13070051,3050012.01,Moncton
MapRed,30,13070051,3050012.01,Moncton
LinLit,20,13070051,3050012.01,Moncton
SprBlu,10,13070051,3050012.01,Moncton
ElmSib,50,13070051,3050012.01,Moncton
SprWhi,50,13070035,3050012.02,Moncton
MapRed,30,13070035,3050012.02,Moncton
SprWhi,30,13070035,3050012.02,Moncton
BirWhi,20,13070033,3050010.03,Moncton
OakRed,10,13070061,3050010.03,Moncton
ElmAme,10,13070061,3050010.03,Moncton
MapRed,50,13070061,3050010.03,Moncton
MapSyc,10,13070061,3050010.03,Moncton
MapSyc,10,13070061,3050010.03,Moncton
MapSil,50,13070033,3050010.03,Moncton
Basswood,10,13070061,3050010.03,Moncton
MapMan,20,13070060,3050010.03,Moncton
MapRed,30,13070056,3050010.03,Moncton
MapSil,100,13070056,3050010.03,Moncton
MapSil,80,13070048,3050012.01,Moncton
SprWhi,30,13070049,3050012.01,Moncton
MapNor,20,13070049,3050012.01,Moncton
PinRed,10,13070049,3050012.01,Moncton
MapNor,20,13070049,3050012.01,Moncton
BeeBlu,10,13070049,3050012.01,Moncton
MapMan,40,13070047,3050012.01,Moncton
MapMan,20,13070045,3050012.01,Moncton
MapSil,90,13070045,3050012.01,Moncton
MapNor,40,13070046,3050012.01,Moncton
MapRed,90,13070046,3050012.01,Moncton
MapNor,50,13070046,3050012.01,Moncton
Basswood,30,13070046,3050012.01,Moncton
SprBlu,20,13070052,3050012.01,Moncton
ZeSe,20,13070052,3050012.01,Moncton
ZeSe,20,13070052,3050012.01,Moncton
CedWhi,20,13070052,3050012.01,Moncton
SprWhi,30,13070052,3050012.01,Moncton
MapNor,60,13070052,3050012.01,Moncton
MapMan,30,13070052,3050012.01,Moncton
CheFlo,10,13070052,3050012.01,Moncton
ElmAme,30,13070052,3050012.01,Moncton
MapFr,50,13070052,3050012.01,Moncton
MapNor,50,13070052,3050012.01,Moncton
ElmSib,70,13070052,3050012.01,Moncton
MapSil,130,13070052,3050012.01,Moncton
MapRed,20,13070052,3050012.01,Moncton
MapRed,30,13070050,3050012.01,Moncton
SprBlu,40,13070050,3050012.01,Moncton
WilBla,10,13070050,3050012.01,Moncton
MapRed,20,13070033,3050010.03,Moncton
AshGre,10,13070033,3050010.03,Moncton
SprWhi,40,13070059,3050010.03,Moncton
PinRed,20,13070059,3050010.03,Moncton
MapRed,20,13070060,3050010.03,Moncton
MapSug,60,13070060,3050010.03,Moncton
MapSil,50,13070061,3050010.03,Moncton
MapSil,40,13070061,3050010.03,Moncton
MapRed,20,13070066,3050010.04,Moncton
MapRed,40,13070065,3050010.03,Moncton
PinRed,30,13070256,3050011.00,Moncton
LinLit,50,13070067,3050010.01,Moncton
LinLit,40,13070067,3050010.01,Moncton
ElmAme,40,13070067,3050010.01,Moncton
MapMan,50,13070054,3050010.01,Moncton
BirWhi,20,13070066,3050010.04,Moncton
BirWhi,20,13070066,3050010.04,Moncton
MapNor,40,13070066,3050010.04,Moncton
PinRed,30,13070059,3050010.03,Moncton
LilJap,10,13070065,3050010.03,Moncton
MapNor,30,13070059,3050010.03,Moncton
Apple,20,13070059,3050010.03,Moncton
ElmAme,70,13070066,3050010.04,Moncton
MapRed,40,13070058,3050010.03,Moncton
AppCra,10,13070329,3050003.04,Moncton
Basswood,10,13070329,3050003.04,Moncton
GinBib,10,13070329,3050003.04,Moncton
Larch,10,13070329,3050003.04,Moncton
GinBib,5,13070329,3050003.04,Moncton
MapFr,10,13070326,3050003.06,Moncton
MapFr,10,13070325,3050003.06,Moncton
BirGre,20,13070102,3050003.04,Moncton
BirWhi,10,13070101,3050003.04,Moncton
MapRed,10,13070102,3050003.04,Moncton
MapRed,10,13070102,3050003.04,Moncton
FirBal,20,13070107,3050003.04,Moncton
OakBur,10,13070107,3050003.04,Moncton
LinLit,30,13070107,3050003.04,Moncton
LinLit,40,13070107,3050003.04,Moncton
MapNor,30,13070107,3050003.04,Moncton
ElmAme,10,13070107,3050003.04,Moncton
MapNor,30,13070107,3050003.04,Moncton
MapRed,20,13070100,3050003.04,Moncton
LilJap,10,13070100,3050003.04,Moncton
MapNor,10,13070100,3050003.04,Moncton
MapNor,10,13070100,3050003.04,Moncton
OakRed,10,13070100,3050003.04,Moncton
LilJap,20,13070100,3050003.04,Moncton
MapRed,20,13070105,3050003.04,Moncton
MapNor,20,13070327,3050003.04,Moncton
AshMou,10,13070329,3050003.04,Moncton
MapJap,10,13070329,3050003.04,Moncton
Basswood,10,13070329,3050003.04,Moncton
MapSil,10,13070329,3050003.04,Moncton
Basswood,10,13070326,3050003.06,Moncton
MapRed,30,13070326,3050003.06,Moncton
AldEur,10,13070106,3050003.04,Moncton
MapRed,30,13070106,3050003.04,Moncton
MapNor,30,13070100,3050003.04,Moncton
Basswood,40,13070106,3050003.04,Moncton
Basswood,10,13070106,3050003.04,Moncton
