Botanical Name,DBH,DAUID,CTUID,City
Tilia americana,14,35260416,5390018.03,St. Catharines
Tilia americana,7,35260416,5390018.03,St. Catharines
Fraxinus pennsylvanica,10,35260416,5390018.03,St. Catharines
Acer saccharinum,130,35260416,5390018.03,St. Catharines
Acer saccharinum,78,35260416,5390018.03,St. Catharines
Unknown,3,35260468,5390007.01,St. Catharines
Picea glauca,3,35260468,5390007.01,St. Catharines
Syringa reticulata,3,35260468,5390007.01,St. Catharines
Picea glauca,3,35260468,5390007.01,St. Catharines
Syringa reticulata,4,35260468,5390007.01,St. Catharines
Syringa reticulata,3,35260468,5390007.01,St. Catharines
Syringa reticulata,3,35260468,5390007.01,St. Catharines
Syringa reticulata,2,35260468,5390007.01,St. Catharines
Tilia cordata,20,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,5,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,3,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,4,35260599,5390002.00,St. Catharines
Thuja occidentalis,3,35260599,5390002.00,St. Catharines
Prunus x cistena,5,35260599,5390002.00,St. Catharines
Acer platanoides,5,35260599,5390002.00,St. Catharines
Carya cordiformis,4,35260599,5390002.00,St. Catharines
Platanus occidentalis,58,35260599,5390002.00,St. Catharines
Acer platanoides,40,35260599,5390002.00,St. Catharines
Platanus occidentalis,39,35260599,5390002.00,St. Catharines
liriodendron tulipifera,5,35260599,5390002.00,St. Catharines
Tilia cordata,4,35260599,5390002.00,St. Catharines
Acer platanoides,35,35260599,5390002.00,St. Catharines
Acer platanoides,23,35260599,5390002.00,St. Catharines
Platanus occidentalis,38,35260599,5390002.00,St. Catharines
Platanus occidentalis,36,35260599,5390002.00,St. Catharines
Platanus occidentalis,58,35260599,5390002.00,St. Catharines
Picea pungens,30,35260599,5390002.00,St. Catharines
Acer platanoides,48,35260599,5390002.00,St. Catharines
Acer platanoides,34,35260599,5390002.00,St. Catharines
Tilia cordata,40,35260573,5390016.02,St. Catharines
Tilia cordata,76,35260573,5390016.02,St. Catharines
Tilia cordata,34,35260573,5390016.02,St. Catharines
Tilia cordata,71,35260573,5390016.02,St. Catharines
Betula papyrifera,50,35260573,5390016.02,St. Catharines
Sorbus aucuparia,20,35260573,5390016.02,St. Catharines
Tilia cordata,43,35260573,5390016.02,St. Catharines
Acer platanoides,42,35260573,5390016.02,St. Catharines
Tilia cordata,44,35260573,5390016.02,St. Catharines
Gleditsia triacanthos,54,35260573,5390016.02,St. Catharines
Gleditsia triacanthos,54,35260573,5390016.02,St. Catharines
Gleditsia triacanthos,58,35260573,5390016.02,St. Catharines
Tilia cordata,69,35260744,5390016.02,St. Catharines
Tilia cordata,63,35260573,5390016.02,St. Catharines
Tilia cordata,53,35260573,5390016.02,St. Catharines
Tilia cordata,38,35260744,5390016.02,St. Catharines
Tilia cordata,63,35260573,5390016.02,St. Catharines
Tilia cordata,38,35260744,5390016.02,St. Catharines
Tilia cordata,47,35260573,5390016.02,St. Catharines
Tilia cordata,4,35260744,5390016.02,St. Catharines
Platanus x acerifolia,74,35260573,5390016.02,St. Catharines
Tilia cordata,50,35260744,5390016.02,St. Catharines
Acer platanoides,41,35260573,5390016.02,St. Catharines
Picea glauca,18,35260744,5390016.02,St. Catharines
Tilia cordata,44,35260744,5390016.02,St. Catharines
Tilia cordata,70,35260744,5390016.02,St. Catharines
Tilia cordata,47,35260573,5390016.02,St. Catharines
Tilia cordata,42,35260744,5390016.02,St. Catharines
Tilia cordata,66,35260573,5390016.02,St. Catharines
Tilia cordata,34,35260744,5390016.02,St. Catharines
Tilia cordata,56,35260573,5390016.02,St. Catharines
Tilia cordata,54,35260573,5390016.02,St. Catharines
Acer x freemanii,5,35260573,5390016.02,St. Catharines
Tilia cordata,65,35260573,5390016.02,St. Catharines
Tilia cordata,85,35260573,5390016.02,St. Catharines
Gleditsia triacanthos,20,35260451,5390005.00,St. Catharines
Gleditsia triacanthos,23,35260451,5390005.00,St. Catharines
Acer platanoides,32,35260384,5390005.00,St. Catharines
Acer platanoides,26,35260384,5390005.00,St. Catharines
Gleditsia triacanthos,6,35260451,5390005.00,St. Catharines
Gleditsia triacanthos,30,35260451,5390005.00,St. Catharines
Gleditsia triacanthos,12,35260451,5390005.00,St. Catharines
Gleditsia triacanthos,18,35260451,5390005.00,St. Catharines
Acer platanoides,9,35260384,5390005.00,St. Catharines
Syringa reticulata,6,35260384,5390005.00,St. Catharines
Amelanchier spp.,5,35260384,5390005.00,St. Catharines
Acer platanoides,20,35260470,5390007.01,St. Catharines
Acer platanoides,24,35260470,5390007.01,St. Catharines
Pyrus calleryana,10,35260470,5390007.01,St. Catharines
Acer platanoides,20,35260470,5390007.01,St. Catharines
Acer platanoides,32,35260470,5390007.01,St. Catharines
Acer platanoides,20,35260470,5390007.01,St. Catharines
Gleditsia triacanthos,16,35260470,5390007.01,St. Catharines
Acer platanoides,34,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer griseum,5,35260470,5390007.01,St. Catharines
Acer platanoides,12,35260470,5390007.01,St. Catharines
Acer platanoides,10,35260470,5390007.01,St. Catharines
Acer platanoides,10,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,12,35260470,5390007.01,St. Catharines
Acer platanoides,22,35260470,5390007.01,St. Catharines
Gleditsia triacanthos,34,35260470,5390007.01,St. Catharines
Acer platanoides,20,35260470,5390007.01,St. Catharines
Pyrus calleryana,14,35260470,5390007.01,St. Catharines
Acer platanoides,26,35260470,5390007.01,St. Catharines
Betula papyrifera,30,35260470,5390007.01,St. Catharines
Tilia cordata,30,35260470,5390007.01,St. Catharines
Gleditsia triacanthos,22,35260470,5390007.01,St. Catharines
Acer platanoides,36,35260470,5390007.01,St. Catharines
Acer platanoides,26,35260470,5390007.01,St. Catharines
Tilia cordata,30,35260470,5390007.01,St. Catharines
Acer platanoides,24,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,16,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,26,35260470,5390007.01,St. Catharines
Acer saccharinum,16,35260470,5390007.01,St. Catharines
Acer platanoides,38,35260470,5390007.01,St. Catharines
Acer platanoides,38,35260470,5390007.01,St. Catharines
Acer platanoides,10,35260470,5390007.01,St. Catharines
Acer platanoides,20,35260470,5390007.01,St. Catharines
Acer platanoides,28,35260470,5390007.01,St. Catharines
Acer platanoides,20,35260470,5390007.01,St. Catharines
Gleditsia triacanthos,40,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer saccharinum,14,35260470,5390007.01,St. Catharines
Acer saccharum,10,35260470,5390007.01,St. Catharines
Gleditsia triacanthos,26,35260470,5390007.01,St. Catharines
Acer platanoides,22,35260470,5390007.01,St. Catharines
Acer platanoides,42,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,26,35260470,5390007.01,St. Catharines
Acer platanoides,20,35260470,5390007.01,St. Catharines
Acer platanoides,40,35260470,5390007.01,St. Catharines
Acer platanoides,24,35260470,5390007.01,St. Catharines
Acer platanoides,24,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,36,35260470,5390007.01,St. Catharines
Acer platanoides,34,35260470,5390007.01,St. Catharines
Acer platanoides,26,35260470,5390007.01,St. Catharines
Acer platanoides,40,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,30,35260470,5390007.01,St. Catharines
Acer platanoides,40,35260470,5390007.01,St. Catharines
Chamaecyparis nootkatensis,10,35260827,5390003.04,St. Catharines
Celtis occidentalis,10,35260827,5390003.04,St. Catharines
Acer platanoides,14,35260827,5390003.04,St. Catharines
Catalpa speciosa,10,35260827,5390003.04,St. Catharines
Gleditsia triacanthos,14,35260827,5390003.04,St. Catharines
Acer platanoides,8,35260827,5390003.04,St. Catharines
Malus crabapple spp.,5,35260827,5390003.04,St. Catharines
Acer rubrum,9,35260827,5390003.04,St. Catharines
Tilia cordata,8,35260827,5390003.04,St. Catharines
Unknown,5,35260827,5390003.04,St. Catharines
Juglans nigra,41,35260827,5390003.04,St. Catharines
Prunus spp.,13,35260827,5390003.04,St. Catharines
Prunus spp.,10,35260827,5390003.04,St. Catharines
Acer rubrum,8,35260827,5390003.04,St. Catharines
Quercus robur,10,35260827,5390003.04,St. Catharines
Quercus robur,10,35260827,5390003.04,St. Catharines
Acer platanoides,9,35260827,5390003.04,St. Catharines
Acer x freemanii,9,35260827,5390003.04,St. Catharines
Acer x freemanii,7,35260827,5390003.04,St. Catharines
Tilia cordata,10,35260827,5390003.04,St. Catharines
Acer rubrum,6,35260827,5390003.04,St. Catharines
Acer x freemanii,10,35260827,5390003.04,St. Catharines
Acer x freemanii,9,35260827,5390003.04,St. Catharines
Tilia cordata,6,35260827,5390003.04,St. Catharines
Catalpa speciosa,18,35260827,5390003.04,St. Catharines
Acer rubrum,8,35260827,5390003.04,St. Catharines
Gleditsia triacanthos,10,35260827,5390003.04,St. Catharines
Acer rubrum,9,35260827,5390003.04,St. Catharines
Tilia cordata,10,35260827,5390003.04,St. Catharines
Betula pendula,9,35260827,5390003.04,St. Catharines
Acer rubrum,12,35260827,5390003.04,St. Catharines
Betula pendula,10,35260827,5390003.04,St. Catharines
Gleditsia triacanthos,11,35260827,5390003.04,St. Catharines
Pyrus spp.,13,35260827,5390003.04,St. Catharines
Pyrus spp.,15,35260827,5390003.04,St. Catharines
Pyrus spp.,10,35260827,5390003.04,St. Catharines
Pyrus spp.,9,35260827,5390003.04,St. Catharines
Acer rubrum,7,35260827,5390003.04,St. Catharines
Acer platanoides,14,35260827,5390003.04,St. Catharines
Tilia cordata,6,35260827,5390003.04,St. Catharines
Acer rubrum,5,35260827,5390003.04,St. Catharines
Tilia cordata,13,35260827,5390003.04,St. Catharines
Acer rubrum,11,35260827,5390003.04,St. Catharines
Gleditsia triacanthos,14,35260827,5390003.04,St. Catharines
Acer rubrum,8,35260827,5390003.04,St. Catharines
Tilia cordata,9,35260827,5390003.04,St. Catharines
Rhus typhina,7,35260827,5390003.04,St. Catharines
Acer rubrum,13,35260827,5390003.04,St. Catharines
Gleditsia triacanthos,13,35260827,5390003.04,St. Catharines
Acer platanoides,9,35260827,5390003.04,St. Catharines
Acer platanoides,5,35260827,5390003.04,St. Catharines
Gleditsia triacanthos,8,35260827,5390003.04,St. Catharines
Tilia cordata,13,35260827,5390003.04,St. Catharines
Acer platanoides,53,35260551,5390014.01,St. Catharines
Acer platanoides,32,35260551,5390014.01,St. Catharines
Acer platanoides,49,35260551,5390014.01,St. Catharines
Acer platanoides,43,35260551,5390014.01,St. Catharines
Acer platanoides,45,35260551,5390014.01,St. Catharines
Acer x freemanii,11,35260551,5390014.01,St. Catharines
Acer platanoides,25,35260551,5390014.01,St. Catharines
Acer saccharinum,43,35260551,5390014.01,St. Catharines
Acer saccharinum,46,35260551,5390014.01,St. Catharines
Acer saccharinum,55,35260551,5390014.01,St. Catharines
Gleditsia triacanthos,30,35260552,5390014.01,St. Catharines
Gleditsia triacanthos,23,35260552,5390014.01,St. Catharines
Gleditsia triacanthos,25,35260552,5390014.01,St. Catharines
Fagus sylvatica,6,35260552,5390014.01,St. Catharines
Acer tataricum,4,35260552,5390014.01,St. Catharines
Acer platanoides,28,35260552,5390014.01,St. Catharines
Acer platanoides,37,35260552,5390014.01,St. Catharines
Acer platanoides,36,35260552,5390014.01,St. Catharines
Acer platanoides,57,35260551,5390014.01,St. Catharines
Acer platanoides,50,35260551,5390014.01,St. Catharines
Gleditsia triacanthos,10,35260551,5390014.01,St. Catharines
Acer platanoides,12,35260551,5390014.01,St. Catharines
Elaeagnus angustifolia,53,35260551,5390014.01,St. Catharines
Acer platanoides,35,35260551,5390014.01,St. Catharines
Acer platanoides,43,35260551,5390014.01,St. Catharines
Acer platanoides,36,35260551,5390014.01,St. Catharines
Robinia pseudoacacia,23,35260551,5390014.01,St. Catharines
Tilia cordata,32,35260551,5390014.01,St. Catharines
Acer platanoides,43,35260551,5390014.01,St. Catharines
Picea pungens,53,35260551,5390014.01,St. Catharines
Picea pungens,33,35260551,5390014.01,St. Catharines
Acer platanoides,36,35260551,5390014.01,St. Catharines
Acer platanoides,61,35260551,5390014.01,St. Catharines
Acer platanoides,58,35260551,5390014.01,St. Catharines
liriodendron tulipifera,3,35260551,5390014.01,St. Catharines
Acer platanoides,43,35260551,5390014.01,St. Catharines
Acer saccharum,5,35260551,5390014.01,St. Catharines
Acer saccharum,2,35260551,5390014.01,St. Catharines
Acer platanoides,41,35260551,5390014.01,St. Catharines
Acer platanoides,43,35260552,5390014.01,St. Catharines
Acer platanoides,30,35260552,5390014.01,St. Catharines
Acer platanoides,20,35260552,5390014.01,St. Catharines
Acer platanoides,35,35260551,5390014.01,St. Catharines
Acer platanoides,32,35260551,5390014.01,St. Catharines
Acer platanoides,40,35260551,5390014.01,St. Catharines
Juglans regia,21,35260551,5390014.01,St. Catharines
Acer platanoides,47,35260551,5390014.01,St. Catharines
Acer platanoides,44,35260551,5390014.01,St. Catharines
Acer platanoides,36,35260551,5390014.01,St. Catharines
Acer x freemanii,3,35260551,5390014.01,St. Catharines
Acer platanoides,44,35260551,5390014.01,St. Catharines
Acer platanoides,42,35260551,5390014.01,St. Catharines
Acer platanoides,48,35260551,5390014.01,St. Catharines
Acer platanoides,43,35260551,5390014.01,St. Catharines
Acer platanoides,56,35260551,5390014.01,St. Catharines
Acer platanoides,53,35260551,5390014.01,St. Catharines
Acer platanoides,53,35260551,5390014.01,St. Catharines
Acer platanoides,52,35260551,5390014.01,St. Catharines
Acer platanoides,33,35260551,5390014.01,St. Catharines
Acer platanoides,42,35260551,5390014.01,St. Catharines
Acer platanoides,35,35260551,5390014.01,St. Catharines
Syringa reticulata,18,35260552,5390014.01,St. Catharines
Acer platanoides,36,35260552,5390014.01,St. Catharines
Acer platanoides,44,35260552,5390014.01,St. Catharines
Acer platanoides,36,35260552,5390014.01,St. Catharines
Acer platanoides,42,35260552,5390014.01,St. Catharines
Gleditsia triacanthos,44,35260552,5390014.01,St. Catharines
Acer platanoides,48,35260551,5390014.01,St. Catharines
Acer platanoides,44,35260552,5390014.01,St. Catharines
Acer platanoides,43,35260552,5390014.01,St. Catharines
Gleditsia triacanthos,17,35260551,5390014.01,St. Catharines
Acer platanoides,46,35260552,5390014.01,St. Catharines
Acer platanoides,54,35260551,5390014.01,St. Catharines
Pyrus calleryana,23,35260552,5390014.01,St. Catharines
Acer platanoides,33,35260551,5390014.01,St. Catharines
Acer platanoides,28,35260552,5390014.01,St. Catharines
Acer platanoides,36,35260552,5390014.01,St. Catharines
Acer platanoides,34,35260551,5390014.01,St. Catharines
Catalpa speciosa,23,35260552,5390014.01,St. Catharines
Acer platanoides,44,35260551,5390014.01,St. Catharines
Acer platanoides,44,35260552,5390014.01,St. Catharines
Gleditsia triacanthos,30,35260552,5390014.01,St. Catharines
Tilia cordata,25,35260551,5390014.01,St. Catharines
Acer platanoides,34,35260552,5390014.01,St. Catharines
Acer platanoides,35,35260552,5390014.01,St. Catharines
Acer platanoides,32,35260552,5390014.01,St. Catharines
Acer platanoides,33,35260552,5390014.01,St. Catharines
Acer platanoides,43,35260552,5390014.01,St. Catharines
Acer platanoides,40,35260552,5390014.01,St. Catharines
Acer platanoides,43,35260552,5390014.01,St. Catharines
Acer platanoides,36,35260552,5390014.01,St. Catharines
Pyrus calleryana,5,35260739,5390002.00,St. Catharines
Pyrus calleryana,5,35260739,5390002.00,St. Catharines
Pyrus calleryana,6,35260739,5390002.00,St. Catharines
Malus crabapple spp.,26,35260739,5390002.00,St. Catharines
Malus crabapple spp.,24,35260739,5390002.00,St. Catharines
Acer platanoides,16,35260739,5390002.00,St. Catharines
Acer platanoides,20,35260739,5390002.00,St. Catharines
Picea pungens,10,35260739,5390002.00,St. Catharines
Tilia cordata,14,35260739,5390002.00,St. Catharines
Gleditsia triacanthos,26,35260739,5390002.00,St. Catharines
Picea pungens,23,35260739,5390002.00,St. Catharines
Acer platanoides,35,35260739,5390002.00,St. Catharines
Gleditsia triacanthos,25,35260739,5390002.00,St. Catharines
Acer saccharinum,31,35260739,5390002.00,St. Catharines
Picea pungens,10,35260739,5390002.00,St. Catharines
Picea pungens,8,35260739,5390002.00,St. Catharines
Picea pungens,8,35260739,5390002.00,St. Catharines
Picea pungens,8,35260739,5390002.00,St. Catharines
Juglans nigra,7,35260739,5390002.00,St. Catharines
Acer rubrum,14,35260739,5390002.00,St. Catharines
Prunus spp.,32,35260739,5390002.00,St. Catharines
Malus crabapple spp.,30,35260739,5390002.00,St. Catharines
Acer platanoides,42,35260739,5390002.00,St. Catharines
Acer x freemanii,5,35260739,5390002.00,St. Catharines
Nyssa sylvatica,4,35260739,5390002.00,St. Catharines
Acer platanoides,38,35260739,5390002.00,St. Catharines
Acer platanoides,25,35260739,5390002.00,St. Catharines
Acer platanoides,38,35260739,5390002.00,St. Catharines
Gleditsia triacanthos,34,35260739,5390002.00,St. Catharines
Acer platanoides,28,35260739,5390002.00,St. Catharines
Acer platanoides,34,35260739,5390002.00,St. Catharines
Gleditsia triacanthos,30,35260739,5390002.00,St. Catharines
Gleditsia triacanthos,25,35260739,5390002.00,St. Catharines
Acer platanoides,33,35260739,5390002.00,St. Catharines
Platanus x acerifolia,48,35260739,5390002.00,St. Catharines
Betula papyrifera,27,35260739,5390002.00,St. Catharines
Gleditsia triacanthos,27,35260739,5390002.00,St. Catharines
Pyrus calleryana,3,35260739,5390002.00,St. Catharines
Tilia cordata,16,35260739,5390002.00,St. Catharines
Acer platanoides,20,35260739,5390002.00,St. Catharines
Gleditsia triacanthos,6,35260739,5390002.00,St. Catharines
Tilia cordata,16,35260739,5390002.00,St. Catharines
Acer platanoides,23,35260739,5390002.00,St. Catharines
Tilia cordata,18,35260739,5390002.00,St. Catharines
Acer platanoides,25,35260739,5390002.00,St. Catharines
Pyrus calleryana,6,35260739,5390002.00,St. Catharines
Acer platanoides,45,35260739,5390002.00,St. Catharines
Acer platanoides,36,35260739,5390002.00,St. Catharines
Ginkgo biloba,4,35260739,5390002.00,St. Catharines
Magnolia spp.,30,35260386,5390011.00,St. Catharines
Acer saccharinum,65,35260469,5390007.01,St. Catharines
Acer saccharinum,65,35260469,5390007.01,St. Catharines
Acer x freemanii,10,35260469,5390007.01,St. Catharines
Acer x freemanii,10,35260469,5390007.01,St. Catharines
Amelanchier spp.,5,35260469,5390007.01,St. Catharines
Acer saccharinum,44,35260469,5390007.01,St. Catharines
Acer saccharinum,50,35260469,5390007.01,St. Catharines
Acer platanoides,28,35260469,5390007.01,St. Catharines
Quercus rubra,42,35260470,5390007.01,St. Catharines
Quercus rubra,40,35260470,5390007.01,St. Catharines
Pyrus calleryana,6,35260401,5390004.01,St. Catharines
Picea pungens,13,35260401,5390004.01,St. Catharines
Picea glauca,20,35260401,5390004.01,St. Catharines
Salix nigra,10,35260401,5390004.01,St. Catharines
Acer platanoides,11,35260401,5390004.01,St. Catharines
liriodendron tulipifera,3,35260401,5390004.01,St. Catharines
Fraxinus americana,37,35260401,5390004.01,St. Catharines
Ginkgo biloba,3,35260401,5390004.01,St. Catharines
Fraxinus americana,40,35260401,5390004.01,St. Catharines
Pyrus calleryana,7,35260401,5390004.01,St. Catharines
Acer platanoides,12,35260401,5390004.01,St. Catharines
Acer palmatum,9,35260401,5390004.01,St. Catharines
Acer platanoides,45,35260549,5390014.02,St. Catharines
Acer platanoides,25,35260549,5390014.02,St. Catharines
Acer platanoides,55,35260549,5390014.02,St. Catharines
Tilia cordata,40,35260549,5390014.02,St. Catharines
Acer platanoides,35,35260549,5390014.02,St. Catharines
Acer platanoides,70,35260555,5390014.02,St. Catharines
Acer platanoides,60,35260555,5390014.02,St. Catharines
Acer platanoides,88,35260555,5390014.02,St. Catharines
Acer platanoides,50,35260555,5390014.02,St. Catharines
Acer platanoides,50,35260555,5390014.02,St. Catharines
Fraxinus pennsylvanica,47,35260555,5390014.02,St. Catharines
Tilia cordata,64,35260555,5390014.02,St. Catharines
Acer platanoides,50,35260555,5390014.02,St. Catharines
Tilia cordata,6,35260368,5390003.03,St. Catharines
Tilia cordata,6,35260368,5390003.03,St. Catharines
Tilia cordata,5,35260368,5390003.03,St. Catharines
Tilia cordata,4,35260368,5390003.03,St. Catharines
Tilia cordata,4,35260368,5390003.03,St. Catharines
Acer platanoides,3,35260368,5390003.03,St. Catharines
Sorbus aucuparia,2,35260368,5390003.03,St. Catharines
Tilia cordata,4,35260368,5390003.03,St. Catharines
Quercus robur,3,35260368,5390003.03,St. Catharines
Tilia cordata,4,35260368,5390003.03,St. Catharines
Acer platanoides,5,35260368,5390003.03,St. Catharines
Gleditsia triacanthos,5,35260368,5390003.03,St. Catharines
Acer platanoides,5,35260368,5390003.03,St. Catharines
Tilia cordata,4,35260368,5390003.03,St. Catharines
Tilia cordata,5,35260368,5390003.03,St. Catharines
Acer platanoides,8,35260368,5390003.03,St. Catharines
Acer platanoides,5,35260368,5390003.03,St. Catharines
Tilia cordata,5,35260368,5390003.03,St. Catharines
Acer platanoides,3,35260368,5390003.03,St. Catharines
Acer platanoides,2,35260368,5390003.03,St. Catharines
Acer platanoides,3,35260368,5390003.03,St. Catharines
Catalpa speciosa,3,35260368,5390003.03,St. Catharines
Acer platanoides,6,35260368,5390003.03,St. Catharines
Acer platanoides,5,35260368,5390003.03,St. Catharines
Acer platanoides,6,35260368,5390003.03,St. Catharines
Acer platanoides,4,35260368,5390003.03,St. Catharines
Acer platanoides,5,35260368,5390003.03,St. Catharines
Acer platanoides,4,35260368,5390003.03,St. Catharines
Acer platanoides,4,35260368,5390003.03,St. Catharines
Acer platanoides,6,35260368,5390003.03,St. Catharines
Acer platanoides,6,35260368,5390003.03,St. Catharines
Acer platanoides,6,35260368,5390003.03,St. Catharines
Acer platanoides,5,35260368,5390003.03,St. Catharines
Acer platanoides,6,35260368,5390003.03,St. Catharines
Tilia cordata,5,35260368,5390003.03,St. Catharines
Gleditsia triacanthos,7,35260368,5390003.03,St. Catharines
Gleditsia triacanthos,7,35260368,5390003.03,St. Catharines
Acer platanoides,4,35260368,5390003.03,St. Catharines
Tilia cordata,5,35260368,5390003.03,St. Catharines
Tilia cordata,5,35260368,5390003.03,St. Catharines
Acer platanoides,5,35260368,5390003.03,St. Catharines
Acer platanoides,2,35260368,5390003.03,St. Catharines
Acer platanoides,2,35260368,5390003.03,St. Catharines
Acer platanoides,2,35260368,5390003.03,St. Catharines
Acer platanoides,4,35260368,5390003.03,St. Catharines
Tilia cordata,6,35260368,5390003.03,St. Catharines
Acer platanoides,3,35260368,5390003.03,St. Catharines
Gleditsia triacanthos,8,35260368,5390003.03,St. Catharines
Sorbus aucuparia,4,35260368,5390003.03,St. Catharines
Acer platanoides,1,35260368,5390003.03,St. Catharines
Acer palmatum,3,35260368,5390003.03,St. Catharines
Tilia cordata,4,35260368,5390003.03,St. Catharines
Tilia cordata,4,35260368,5390003.03,St. Catharines
Tilia cordata,3,35260368,5390003.03,St. Catharines
Gleditsia triacanthos,5,35260368,5390003.03,St. Catharines
Tilia cordata,6,35260368,5390003.03,St. Catharines
Acer platanoides,7,35260368,5390003.03,St. Catharines
Acer platanoides,2,35260368,5390003.03,St. Catharines
Quercus rubra,3,35260368,5390003.03,St. Catharines
Tilia cordata,3,35260368,5390003.03,St. Catharines
Populus tremuloides,1,35260368,5390003.03,St. Catharines
Acer x freemanii,3,35260368,5390003.03,St. Catharines
Acer x freemanii,3,35260368,5390003.03,St. Catharines
Ginkgo biloba,2,35260368,5390003.03,St. Catharines
Acer x freemanii,3,35260368,5390003.03,St. Catharines
Acer platanoides,55,35260546,5390012.02,St. Catharines
Pyrus calleryana,4,35260546,5390012.02,St. Catharines
Pyrus calleryana,4,35260546,5390012.02,St. Catharines
Prunus spp.,4,35260546,5390012.02,St. Catharines
Prunus spp.,4,35260546,5390012.02,St. Catharines
Fraxinus pennsylvanica,40,35260546,5390012.02,St. Catharines
Acer saccharum,4,35260546,5390012.02,St. Catharines
Picea pungens,4,35260546,5390012.02,St. Catharines
Acer platanoides,55,35260546,5390012.02,St. Catharines
Malus crabapple spp.,4,35260546,5390012.02,St. Catharines
Salix matsudana,5,35260546,5390012.02,St. Catharines
Acer saccharinum,50,35260546,5390012.02,St. Catharines
Picea pungens,3,35260546,5390012.02,St. Catharines
Acer platanoides,67,35260546,5390012.02,St. Catharines
Syringa reticulata,4,35260546,5390012.02,St. Catharines
Acer saccharinum,47,35260546,5390012.02,St. Catharines
Acer platanoides,54,35260546,5390012.02,St. Catharines
Acer platanoides,40,35260546,5390012.02,St. Catharines
Acer platanoides,42,35260546,5390012.02,St. Catharines
Acer platanoides,47,35260546,5390012.02,St. Catharines
Acer platanoides,40,35260546,5390012.02,St. Catharines
Acer negundo,40,35260546,5390012.02,St. Catharines
Acer negundo,60,35260546,5390012.02,St. Catharines
Fraxinus pennsylvanica,35,35260546,5390012.02,St. Catharines
Gleditsia triacanthos,58,35260546,5390012.02,St. Catharines
Thuja occidentalis,4,35260558,5390017.02,St. Catharines
Thuja occidentalis,4,35260558,5390017.02,St. Catharines
Thuja occidentalis,4,35260558,5390017.02,St. Catharines
Pinus strobus,39,35260558,5390017.02,St. Catharines
Acer platanoides,7,35260558,5390017.02,St. Catharines
Juglans regia,7,35260558,5390017.02,St. Catharines
Juglans regia,7,35260558,5390017.02,St. Catharines
Acer saccharum,6,35260558,5390017.02,St. Catharines
Acer platanoides,66,35260558,5390017.02,St. Catharines
Pinus strobus,51,35260558,5390017.02,St. Catharines
Pinus strobus,20,35260558,5390017.02,St. Catharines
Pinus strobus,34,35260558,5390017.02,St. Catharines
Pinus strobus,32,35260558,5390017.02,St. Catharines
Pinus strobus,26,35260558,5390017.02,St. Catharines
Sorbus aucuparia,26,35260558,5390017.02,St. Catharines
Picea glauca,43,35260557,5390017.02,St. Catharines
Quercus rubra,5,35260557,5390017.02,St. Catharines
Acer platanoides,41,35260425,5390017.02,St. Catharines
Acer platanoides,54,35260425,5390017.02,St. Catharines
Acer platanoides,46,35260425,5390017.02,St. Catharines
Acer platanoides,40,35260425,5390017.02,St. Catharines
Acer saccharinum,82,35260425,5390017.02,St. Catharines
Acer platanoides,55,35260425,5390017.02,St. Catharines
Acer saccharinum,84,35260425,5390017.02,St. Catharines
Thuja occidentalis,7,35260425,5390017.02,St. Catharines
Thuja occidentalis,7,35260425,5390017.02,St. Catharines
Acer platanoides,43,35260425,5390017.02,St. Catharines
Acer platanoides,45,35260425,5390017.02,St. Catharines
Acer platanoides,40,35260425,5390017.02,St. Catharines
Acer platanoides,48,35260557,5390017.02,St. Catharines
Acer platanoides,51,35260557,5390017.02,St. Catharines
Acer platanoides,49,35260557,5390017.02,St. Catharines
Acer platanoides,52,35260557,5390017.02,St. Catharines
Acer platanoides,59,35260557,5390017.02,St. Catharines
